orderId,date,status
249119021,"2023-07-05 00:45:34","shipped"
249332791,"2023-07-05 00:45:35","shipped"
249252651,"2023-07-05 00:45:35","shipped"
249388451,"2023-07-05 00:45:36","shipped"
249327391,"2023-07-05 00:45:38","shipped"
249603731,"2023-07-05 00:45:55","shipped"
249270731,"2023-07-05 00:46:06","shipped"
249446101,"2023-07-05 00:46:07","shipped"
249417851,"2023-07-05 00:46:07","shipped"
249438511,"2023-07-05 00:46:20","shipped"
249226821,"2023-07-05 00:46:35","shipped"
249402951,"2023-07-05 00:46:35","shipped"
249417221,"2023-07-05 00:46:36","shipped"
249418671,"2023-07-05 00:46:36","shipped"
249441301,"2023-07-05 00:46:37","shipped"
249493301,"2023-07-05 00:46:37","shipped"
249470951,"2023-07-05 00:46:38","shipped"
249328691,"2023-07-05 00:46:38","shipped"
249431471,"2023-07-05 00:46:47","shipped"
249374291,"2023-07-05 00:46:54","shipped"
249604211,"2023-07-05 00:46:54","shipped"
249322701,"2023-07-05 00:47:07","shipped"
249260491,"2023-07-05 00:47:14","shipped"
249444191,"2023-07-05 00:47:15","shipped"
249275711,"2023-07-05 00:47:15","shipped"
249406891,"2023-07-05 00:47:16","shipped"
249229801,"2023-07-05 00:47:37","shipped"
249334231,"2023-07-05 00:47:37","shipped"
249421491,"2023-07-05 00:47:38","shipped"
249310231,"2023-07-05 00:47:38","shipped"
249238891,"2023-07-05 00:47:39","shipped"
249383771,"2023-07-05 00:47:39","shipped"
249410111,"2023-07-05 00:47:40","shipped"
249513061,"2023-07-05 00:47:40","shipped"
249640861,"2023-07-05 00:47:55","shipped"
249531441,"2023-07-05 00:48:02","shipped"
249552981,"2023-07-05 00:48:02","shipped"
249449451,"2023-07-05 00:48:05","shipped"
249370171,"2023-07-05 00:48:06","shipped"
249408721,"2023-07-05 00:48:06","shipped"
249314831,"2023-07-05 00:48:07","shipped"
249255001,"2023-07-05 00:48:09","shipped"
249307991,"2023-07-05 00:48:10","shipped"
249244541,"2023-07-05 00:48:45","shipped"
249383261,"2023-07-05 00:48:46","shipped"
249233401,"2023-07-05 00:48:46","shipped"
249349191,"2023-07-05 00:48:47","shipped"
249369151,"2023-07-05 00:48:47","shipped"
249349171,"2023-07-05 00:48:54","shipped"
249270501,"2023-07-05 00:49:05","shipped"
249242521,"2023-07-05 00:49:05","shipped"
249322211,"2023-07-05 00:49:06","shipped"
249452401,"2023-07-05 00:49:07","shipped"
249305221,"2023-07-05 00:49:07","shipped"
249378681,"2023-07-05 00:49:08","shipped"
249453431,"2023-07-05 00:49:08","shipped"
249508931,"2023-07-05 00:49:09","shipped"
249346471,"2023-07-05 00:49:38","shipped"
249448371,"2023-07-05 00:49:39","shipped"
249329321,"2023-07-05 00:49:39","shipped"
249330741,"2023-07-05 00:49:40","shipped"
249315281,"2023-07-05 00:49:40","shipped"
249427831,"2023-07-05 00:49:41","shipped"
249256661,"2023-07-05 00:50:04","shipped"
249455021,"2023-07-05 00:50:04","shipped"
249436581,"2023-07-05 00:50:05","shipped"
249319421,"2023-07-05 00:50:07","shipped"
249394571,"2023-07-05 00:50:08","shipped"
249409471,"2023-07-05 00:50:09","shipped"
249493771,"2023-07-05 00:50:09","shipped"
249450501,"2023-07-05 00:50:09","shipped"
249317011,"2023-07-05 00:50:36","shipped"
249198731,"2023-07-05 00:50:36","shipped"
249328891,"2023-07-05 00:50:36","shipped"
249453421,"2023-07-05 00:50:36","shipped"
249241221,"2023-07-05 00:50:36","shipped"
249521341,"2023-07-05 00:50:37","shipped"
249203741,"2023-07-05 00:50:37","shipped"
249255871,"2023-07-05 00:51:06","shipped"
249391881,"2023-07-05 00:51:06","shipped"
249294191,"2023-07-05 00:51:07","shipped"
249449091,"2023-07-05 00:51:44","shipped"
249255041,"2023-07-05 00:51:45","shipped"
249257161,"2023-07-05 00:51:45","shipped"
249451201,"2023-07-05 00:51:52","shipped"
249182421,"2023-07-05 00:51:52","shipped"
249265711,"2023-07-05 00:51:53","shipped"
249420611,"2023-07-05 00:51:54","shipped"
249411011,"2023-07-05 00:51:54","shipped"
249399361,"2023-07-05 00:51:55","shipped"
248520461,"2023-07-05 00:51:55","shipped"
248552271,"2023-07-05 00:51:56","shipped"
249351861,"2023-07-05 00:52:00","shipped"
248083961,"2023-07-05 00:52:01","shipped"
249389141,"2023-07-05 00:52:03","shipped"
249422951,"2023-07-05 00:52:04","shipped"
249446421,"2023-07-05 00:52:04","shipped"
249319531,"2023-07-05 00:52:05","shipped"
249315321,"2023-07-05 00:52:05","shipped"
249320961,"2023-07-05 00:52:06","shipped"
249433281,"2023-07-05 00:52:06","shipped"
249490811,"2023-07-05 00:52:07","shipped"
249236561,"2023-07-05 00:52:08","shipped"
249279461,"2023-07-05 00:52:08","shipped"
249366941,"2023-07-05 00:52:35","shipped"
249206871,"2023-07-05 00:52:36","shipped"
249272471,"2023-07-05 00:52:36","shipped"
249261311,"2023-07-05 00:52:37","shipped"
249274431,"2023-07-05 00:52:37","shipped"
249260171,"2023-07-05 00:52:38","shipped"
249427241,"2023-07-05 00:52:38","shipped"
249524151,"2023-07-05 00:52:39","shipped"
248515051,"2023-07-05 00:52:58","shipped"
249386211,"2023-07-05 00:53:13","shipped"
249241481,"2023-07-05 00:53:14","shipped"
249345931,"2023-07-05 00:53:18","shipped"
249254411,"2023-07-05 00:53:35","shipped"
249346391,"2023-07-05 00:53:36","shipped"
248210111,"2023-07-05 00:53:57","shipped"
249443461,"2023-07-05 00:53:59","shipped"
249310611,"2023-07-05 00:54:00","shipped"
249288811,"2023-07-05 00:54:00","shipped"
249652561,"2023-07-05 00:54:01","shipped"
249289461,"2023-07-05 00:54:06","shipped"
249456701,"2023-07-05 00:54:06","shipped"
249215641,"2023-07-05 00:54:07","shipped"
249407061,"2023-07-05 00:54:07","shipped"
248624931,"2023-07-05 00:54:45","shipped"
249205721,"2023-07-05 00:54:45","shipped"
249239091,"2023-07-05 00:54:45","shipped"
249200911,"2023-07-05 00:54:45","shipped"
249392291,"2023-07-05 00:54:45","shipped"
248622621,"2023-07-05 00:54:48","shipped"
249178851,"2023-07-05 00:54:48","shipped"
249377391,"2023-07-05 00:54:48","shipped"
249293931,"2023-07-05 00:54:48","shipped"
249256161,"2023-07-05 00:55:07","shipped"
249320161,"2023-07-05 00:55:07","shipped"
249395691,"2023-07-05 00:55:07","shipped"
249409131,"2023-07-05 00:55:07","shipped"
249289381,"2023-07-05 00:55:07","shipped"
249351761,"2023-07-05 00:55:07","shipped"
249446331,"2023-07-05 00:55:08","shipped"
249128761,"2023-07-05 00:55:12","shipped"
249490791,"2023-07-05 00:55:12","shipped"
249236381,"2023-07-05 00:55:37","shipped"
248654621,"2023-07-05 00:55:37","shipped"
249344911,"2023-07-05 00:55:38","shipped"
249329331,"2023-07-05 00:55:39","shipped"
249293781,"2023-07-05 00:55:39","shipped"
249502891,"2023-07-05 00:55:40","shipped"
249431521,"2023-07-05 00:56:05","shipped"
249383351,"2023-07-05 00:56:05","shipped"
249503231,"2023-07-05 00:56:06","shipped"
249180281,"2023-07-05 00:56:13","shipped"
249549191,"2023-07-05 00:56:13","shipped"
249405381,"2023-07-05 00:56:38","shipped"
249134061,"2023-07-05 00:56:40","shipped"
249311911,"2023-07-05 00:56:40","shipped"
249502161,"2023-07-05 00:56:44","shipped"
249215251,"2023-07-05 00:56:45","shipped"
249182141,"2023-07-05 00:56:51","shipped"
249583811,"2023-07-05 00:56:56","shipped"
249455301,"2023-07-05 00:57:05","shipped"
249256251,"2023-07-05 00:57:05","shipped"
249403541,"2023-07-05 00:57:06","shipped"
248581031,"2023-07-05 00:57:06","shipped"
249422011,"2023-07-05 00:57:07","shipped"
249189231,"2023-07-05 00:57:07","shipped"
249142811,"2023-07-05 00:57:35","shipped"
249424141,"2023-07-05 00:57:35","shipped"
249196941,"2023-07-05 00:57:38","shipped"
249177961,"2023-07-05 00:57:38","shipped"
249238321,"2023-07-05 00:57:39","shipped"
249578961,"2023-07-05 00:57:54","shipped"
249531331,"2023-07-05 00:57:57","shipped"
249655001,"2023-07-05 00:58:03","shipped"
249382271,"2023-07-05 00:58:04","shipped"
249288991,"2023-07-05 00:58:04","shipped"
249487781,"2023-07-05 00:58:05","shipped"
249194971,"2023-07-05 00:58:05","shipped"
249356341,"2023-07-05 00:58:39","shipped"
249441851,"2023-07-05 00:58:39","shipped"
249230521,"2023-07-05 00:58:46","shipped"
249167121,"2023-07-05 00:59:07","shipped"
249310701,"2023-07-05 00:59:08","shipped"
249439121,"2023-07-05 00:59:08","shipped"
249288571,"2023-07-05 00:59:09","shipped"
249191411,"2023-07-05 00:59:09","shipped"
249583601,"2023-07-05 00:59:10","shipped"
249661111,"2023-07-05 00:59:10","shipped"
249273471,"2023-07-05 00:59:11","shipped"
249270641,"2023-07-05 00:59:11","shipped"
249255701,"2023-07-05 00:59:12","shipped"
249319521,"2023-07-05 00:59:37","shipped"
249360831,"2023-07-05 00:59:38","shipped"
249259861,"2023-07-05 00:59:38","shipped"
249456921,"2023-07-05 00:59:39","shipped"
249230571,"2023-07-05 00:59:39","shipped"
249518561,"2023-07-05 00:59:40","shipped"
249598531,"2023-07-05 00:59:59","shipped"
249472021,"2023-07-05 01:00:05","shipped"
249178561,"2023-07-05 01:00:05","shipped"
249248531,"2023-07-05 01:00:06","shipped"
249259601,"2023-07-05 01:00:06","shipped"
249414651,"2023-07-05 01:00:06","shipped"
249253711,"2023-07-05 01:00:06","shipped"
249224001,"2023-07-05 01:00:06","shipped"
249435671,"2023-07-05 01:00:35","shipped"
249283331,"2023-07-05 01:00:37","shipped"
249289191,"2023-07-05 01:00:37","shipped"
249389821,"2023-07-05 01:00:40","shipped"
249566591,"2023-07-05 01:00:58","shipped"
249626201,"2023-07-05 01:01:05","shipped"
249235821,"2023-07-05 01:01:05","shipped"
249343311,"2023-07-05 01:01:06","shipped"
249178951,"2023-07-05 01:01:07","shipped"
249387771,"2023-07-05 01:01:09","shipped"
249386521,"2023-07-05 01:01:10","shipped"
249577151,"2023-07-05 01:01:10","shipped"
249410331,"2023-07-05 01:01:11","shipped"
249208331,"2023-07-05 01:01:11","shipped"
249259191,"2023-07-05 01:01:12","shipped"
249156211,"2023-07-05 01:01:14","shipped"
249175981,"2023-07-05 01:01:35","shipped"
249322041,"2023-07-05 01:01:36","shipped"
249436421,"2023-07-05 01:01:43","shipped"
249435071,"2023-07-05 01:01:43","shipped"
249577491,"2023-07-05 01:01:56","shipped"
249430791,"2023-07-05 01:02:05","shipped"
249297671,"2023-07-05 01:02:06","shipped"
249321241,"2023-07-05 01:02:06","shipped"
249246271,"2023-07-05 01:02:06","shipped"
249627581,"2023-07-05 01:02:06","shipped"
249447571,"2023-07-05 01:02:06","shipped"
249224011,"2023-07-05 01:02:06","shipped"
249249581,"2023-07-05 01:02:06","shipped"
249435501,"2023-07-05 01:02:37","shipped"
249129101,"2023-07-05 01:02:38","shipped"
249183161,"2023-07-05 01:02:39","shipped"
249450321,"2023-07-05 01:02:39","shipped"
249499301,"2023-07-05 01:02:40","shipped"
249326601,"2023-07-05 01:02:40","shipped"
249181891,"2023-07-05 01:02:41","shipped"
249248781,"2023-07-05 01:02:41","shipped"
249612271,"2023-07-05 01:02:56","shipped"
249639321,"2023-07-05 01:02:57","shipped"
249258891,"2023-07-05 01:03:03","shipped"
249342931,"2023-07-05 01:03:04","shipped"
249456081,"2023-07-05 01:03:04","shipped"
249271851,"2023-07-05 01:03:05","shipped"
249205181,"2023-07-05 01:03:06","shipped"
249267311,"2023-07-05 01:03:06","shipped"
249088931,"2023-07-05 01:03:07","shipped"
249345571,"2023-07-05 01:03:36","shipped"
249243261,"2023-07-05 01:03:36","shipped"
249169561,"2023-07-05 01:03:36","shipped"
249320801,"2023-07-05 01:03:36","shipped"
249328041,"2023-07-05 01:03:37","shipped"
249181491,"2023-07-05 01:03:37","shipped"
249249031,"2023-07-05 01:03:39","shipped"
249617061,"2023-07-05 01:04:08","shipped"
249501121,"2023-07-05 01:04:08","shipped"
249487911,"2023-07-05 01:04:09","shipped"
249341671,"2023-07-05 01:04:09","shipped"
249314631,"2023-07-05 01:04:10","shipped"
249187851,"2023-07-05 01:04:39","shipped"
249495481,"2023-07-05 01:04:39","shipped"
249299971,"2023-07-05 01:04:44","shipped"
249441911,"2023-07-05 01:04:50","shipped"
249514661,"2023-07-05 01:04:50","shipped"
249344761,"2023-07-05 01:04:50","shipped"
249064701,"2023-07-05 01:05:05","shipped"
249235361,"2023-07-05 01:05:30","shipped"
249304431,"2023-07-05 01:05:34","shipped"
249399151,"2023-07-05 01:05:35","shipped"
249321041,"2023-07-05 01:05:35","shipped"
249244121,"2023-07-05 01:05:36","shipped"
249443161,"2023-07-05 01:05:39","shipped"
249144461,"2023-07-05 01:05:39","shipped"
249337731,"2023-07-05 01:05:40","shipped"
249260811,"2023-07-05 01:05:40","shipped"
249667931,"2023-07-05 01:05:55","shipped"
249558181,"2023-07-05 01:05:55","shipped"
249452891,"2023-07-05 01:06:06","shipped"
249471221,"2023-07-05 01:06:06","shipped"
249380471,"2023-07-05 01:06:06","shipped"
249300171,"2023-07-05 01:06:06","shipped"
249109101,"2023-07-05 01:06:06","shipped"
249435871,"2023-07-05 01:06:06","shipped"
249398491,"2023-07-05 01:06:35","shipped"
249250221,"2023-07-05 01:06:36","shipped"
249402911,"2023-07-05 01:06:43","shipped"
249247991,"2023-07-05 01:06:43","shipped"
248986241,"2023-07-05 01:07:04","shipped"
249342491,"2023-07-05 01:07:06","shipped"
249455491,"2023-07-05 01:07:07","shipped"
249582611,"2023-07-05 01:07:15","shipped"
249570101,"2023-07-05 01:07:15","shipped"
249314971,"2023-07-05 01:07:15","shipped"
249314901,"2023-07-05 01:07:15","shipped"
249493661,"2023-07-05 01:07:16","shipped"
249503131,"2023-07-05 01:07:40","shipped"
249374761,"2023-07-05 01:07:41","shipped"
249276971,"2023-07-05 01:07:41","shipped"
249299801,"2023-07-05 01:07:42","shipped"
249310511,"2023-07-05 01:07:47","shipped"
249259251,"2023-07-05 01:07:47","shipped"
249553731,"2023-07-05 01:07:54","shipped"
249392381,"2023-07-05 01:08:05","shipped"
249247011,"2023-07-05 01:08:05","shipped"
249322241,"2023-07-05 01:08:10","shipped"
249328321,"2023-07-05 01:08:10","shipped"
249064471,"2023-07-05 01:08:50","shipped"
249346511,"2023-07-05 01:08:50","shipped"
249450461,"2023-07-05 01:08:51","shipped"
249438891,"2023-07-05 01:08:51","shipped"
249317391,"2023-07-05 01:08:54","shipped"
249261601,"2023-07-05 01:08:54","shipped"
249346671,"2023-07-05 01:08:55","shipped"
249447871,"2023-07-05 01:08:55","shipped"
249603541,"2023-07-05 01:08:56","shipped"
249644791,"2023-07-05 01:08:57","shipped"
249447511,"2023-07-05 01:08:57","shipped"
248828101,"2023-07-05 01:08:58","shipped"
249334961,"2023-07-05 01:09:06","shipped"
249257341,"2023-07-05 01:09:07","shipped"
249122371,"2023-07-05 01:09:07","shipped"
249431021,"2023-07-05 01:09:08","shipped"
249321901,"2023-07-05 01:09:09","shipped"
249299151,"2023-07-05 01:09:09","shipped"
249398231,"2023-07-05 01:09:10","shipped"
249383181,"2023-07-05 01:09:10","shipped"
249246391,"2023-07-05 01:09:35","shipped"
249333141,"2023-07-05 01:09:35","shipped"
249431981,"2023-07-05 01:09:36","shipped"
249161421,"2023-07-05 01:09:36","shipped"
249502421,"2023-07-05 01:09:46","shipped"
249346891,"2023-07-05 01:09:46","shipped"
249229211,"2023-07-05 01:09:47","shipped"
248878791,"2023-07-05 01:09:59","shipped"
249510411,"2023-07-05 01:10:05","shipped"
249317001,"2023-07-05 01:10:06","shipped"
249433051,"2023-07-05 01:10:06","shipped"
249321311,"2023-07-05 01:10:07","shipped"
249162631,"2023-07-05 01:10:07","shipped"
249434821,"2023-07-05 01:10:08","shipped"
249392741,"2023-07-05 01:10:09","shipped"
249403741,"2023-07-05 01:10:11","shipped"
249406651,"2023-07-05 01:10:50","shipped"
249235711,"2023-07-05 01:10:51","shipped"
249335581,"2023-07-05 01:10:51","shipped"
249154611,"2023-07-05 01:10:57","shipped"
249262051,"2023-07-05 01:10:57","shipped"
249666171,"2023-07-05 01:10:57","shipped"
249538891,"2023-07-05 01:10:58","shipped"
249394111,"2023-07-05 01:11:06","shipped"
249499451,"2023-07-05 01:11:06","shipped"
249313721,"2023-07-05 01:11:06","shipped"
249208991,"2023-07-05 01:11:06","shipped"
249246521,"2023-07-05 01:11:07","shipped"
249325491,"2023-07-05 01:11:07","shipped"
249434551,"2023-07-05 01:11:07","shipped"
249330211,"2023-07-05 01:11:07","shipped"
249298251,"2023-07-05 01:11:07","shipped"
249491451,"2023-07-05 01:11:34","shipped"
249421521,"2023-07-05 01:11:35","shipped"
249342271,"2023-07-05 01:11:35","shipped"
249321011,"2023-07-05 01:11:36","shipped"
249384041,"2023-07-05 01:11:36","shipped"
249347421,"2023-07-05 01:11:37","shipped"
249452231,"2023-07-05 01:11:37","shipped"
249319941,"2023-07-05 01:12:05","shipped"
249313091,"2023-07-05 01:12:05","shipped"
249263931,"2023-07-05 01:12:05","shipped"
249449481,"2023-07-05 01:12:05","shipped"
249362101,"2023-07-05 01:12:05","shipped"
249374241,"2023-07-05 01:12:05","shipped"
249402481,"2023-07-05 01:12:06","shipped"
249332891,"2023-07-05 01:12:06","shipped"
249454071,"2023-07-05 01:12:39","shipped"
249403801,"2023-07-05 01:12:39","shipped"
249249331,"2023-07-05 01:12:44","shipped"
249575431,"2023-07-05 01:12:58","shipped"
249586041,"2023-07-05 01:13:00","shipped"
249318001,"2023-07-05 01:13:05","shipped"
249362181,"2023-07-05 01:13:05","shipped"
249455631,"2023-07-05 01:13:05","shipped"
249273091,"2023-07-05 01:13:05","shipped"
249299101,"2023-07-05 01:13:06","shipped"
249262291,"2023-07-05 01:13:06","shipped"
249494941,"2023-07-05 01:13:06","shipped"
249385581,"2023-07-05 01:13:06","shipped"
249443291,"2023-07-05 01:13:09","shipped"
249328021,"2023-07-05 01:13:09","shipped"
249357561,"2023-07-05 01:13:09","shipped"
249322231,"2023-07-05 01:13:36","shipped"
249372091,"2023-07-05 01:13:36","shipped"
248179431,"2023-07-05 01:13:36","shipped"
249246281,"2023-07-05 01:13:37","shipped"
249309301,"2023-07-05 01:13:37","shipped"
249194351,"2023-07-05 01:13:37","shipped"
249625811,"2023-07-05 01:13:54","shipped"
249536951,"2023-07-05 01:14:03","shipped"
249346421,"2023-07-05 01:14:03","shipped"
249404801,"2023-07-05 01:14:04","shipped"
249478771,"2023-07-05 01:14:06","shipped"
249339201,"2023-07-05 01:14:07","shipped"
249433811,"2023-07-05 01:14:07","shipped"
249312371,"2023-07-05 01:14:08","shipped"
249329381,"2023-07-05 01:14:09","shipped"
249205261,"2023-07-05 01:14:40","shipped"
249450911,"2023-07-05 01:14:41","shipped"
249364411,"2023-07-05 01:14:41","shipped"
249376841,"2023-07-05 01:14:42","shipped"
249337841,"2023-07-05 01:14:42","shipped"
249242301,"2023-07-05 01:14:43","shipped"
249431501,"2023-07-05 01:14:54","shipped"
248878501,"2023-07-05 01:15:00","shipped"
249316821,"2023-07-05 01:15:05","shipped"
249485711,"2023-07-05 01:15:06","shipped"
249321921,"2023-07-05 01:15:06","shipped"
249335591,"2023-07-05 01:15:46","shipped"
249364241,"2023-07-05 01:15:48","shipped"
249300431,"2023-07-05 01:15:49","shipped"
249395371,"2023-07-05 01:15:49","shipped"
249374841,"2023-07-05 01:15:49","shipped"
249262711,"2023-07-05 01:15:49","shipped"
249457691,"2023-07-05 01:15:49","shipped"
249317091,"2023-07-05 01:15:52","shipped"
249603811,"2023-07-05 01:15:56","shipped"
249539191,"2023-07-05 01:15:56","shipped"
249618301,"2023-07-05 01:15:58","shipped"
249580541,"2023-07-05 01:16:05","shipped"
249365591,"2023-07-05 01:16:05","shipped"
249320441,"2023-07-05 01:16:05","shipped"
249432911,"2023-07-05 01:16:05","shipped"
249168281,"2023-07-05 01:16:06","shipped"
249310361,"2023-07-05 01:16:06","shipped"
249329551,"2023-07-05 01:16:06","shipped"
249398871,"2023-07-05 01:16:06","shipped"
248991191,"2023-07-05 01:16:07","shipped"
249413451,"2023-07-05 01:16:07","shipped"
249438781,"2023-07-05 01:16:07","shipped"
249397331,"2023-07-05 01:16:07","shipped"
249499661,"2023-07-05 01:16:07","shipped"
249327351,"2023-07-05 01:16:34","shipped"
249436241,"2023-07-05 01:16:35","shipped"
249248481,"2023-07-05 01:16:35","shipped"
249263771,"2023-07-05 01:16:36","shipped"
249514961,"2023-07-05 01:16:37","shipped"
249449911,"2023-07-05 01:17:06","shipped"
249411101,"2023-07-05 01:17:07","shipped"
249346311,"2023-07-05 01:17:07","shipped"
249439951,"2023-07-05 01:17:08","shipped"
249351441,"2023-07-05 01:17:09","shipped"
249443541,"2023-07-05 01:17:09","shipped"
249312701,"2023-07-05 01:17:10","shipped"
249352221,"2023-07-05 01:17:10","shipped"
249305501,"2023-07-05 01:17:11","shipped"
249180741,"2023-07-05 01:17:29","shipped"
249454751,"2023-07-05 01:17:36","shipped"
249259441,"2023-07-05 01:17:36","shipped"
249507421,"2023-07-05 01:17:37","shipped"
249456931,"2023-07-05 01:17:38","shipped"
249337721,"2023-07-05 01:17:47","shipped"
249300461,"2023-07-05 01:17:47","shipped"
249407111,"2023-07-05 01:17:48","shipped"
249248311,"2023-07-05 01:18:05","shipped"
249177081,"2023-07-05 01:18:05","shipped"
249269661,"2023-07-05 01:18:06","shipped"
249323311,"2023-07-05 01:18:07","shipped"
249290671,"2023-07-05 01:18:07","shipped"
249342701,"2023-07-05 01:18:08","shipped"
249348471,"2023-07-05 01:18:08","shipped"
249401811,"2023-07-05 01:18:09","shipped"
249326101,"2023-07-05 01:18:09","shipped"
249326671,"2023-07-05 01:18:10","shipped"
249435101,"2023-07-05 01:18:11","shipped"
249431371,"2023-07-05 01:18:11","shipped"
249378201,"2023-07-05 01:18:12","shipped"
249403791,"2023-07-05 01:18:35","shipped"
249446261,"2023-07-05 01:18:38","shipped"
249266111,"2023-07-05 01:18:38","shipped"
249433101,"2023-07-05 01:18:39","shipped"
249446581,"2023-07-05 01:18:39","shipped"
249485321,"2023-07-05 01:18:40","shipped"
249331511,"2023-07-05 01:19:05","shipped"
249447661,"2023-07-05 01:19:06","shipped"
249577791,"2023-07-05 01:19:07","shipped"
249529521,"2023-07-05 01:19:07","shipped"
249327841,"2023-07-05 01:19:08","shipped"
249241231,"2023-07-05 01:19:09","shipped"
249305131,"2023-07-05 01:19:09","shipped"
249414111,"2023-07-05 01:19:12","shipped"
249437041,"2023-07-05 01:19:12","shipped"
249433451,"2023-07-05 01:19:36","shipped"
249319631,"2023-07-05 01:19:36","shipped"
249346861,"2023-07-05 01:19:36","shipped"
249245691,"2023-07-05 01:19:36","shipped"
249321811,"2023-07-05 01:19:36","shipped"
249501761,"2023-07-05 01:19:36","shipped"
249491741,"2023-07-05 01:19:37","shipped"
249269511,"2023-07-05 01:19:37","shipped"
249665041,"2023-07-05 01:20:00","shipped"
249318221,"2023-07-05 01:20:08","shipped"
249318381,"2023-07-05 01:20:11","shipped"
249501361,"2023-07-05 01:20:13","shipped"
249434291,"2023-07-05 01:20:14","shipped"
249326081,"2023-07-05 01:20:14","shipped"
248903001,"2023-07-05 01:20:35","shipped"
249397791,"2023-07-05 01:20:36","shipped"
249336801,"2023-07-05 01:20:37","shipped"
249300911,"2023-07-05 01:20:48","shipped"
249441901,"2023-07-05 01:21:05","shipped"
249256071,"2023-07-05 01:21:05","shipped"
249290381,"2023-07-05 01:21:06","shipped"
249457801,"2023-07-05 01:21:07","shipped"
249410121,"2023-07-05 01:21:07","shipped"
249266391,"2023-07-05 01:21:08","shipped"
249307151,"2023-07-05 01:21:12","shipped"
249326911,"2023-07-05 01:21:36","shipped"
249451101,"2023-07-05 01:21:36","shipped"
249425491,"2023-07-05 01:21:37","shipped"
249448911,"2023-07-05 01:21:37","shipped"
249189691,"2023-07-05 01:21:38","shipped"
249381931,"2023-07-05 01:21:38","shipped"
249456591,"2023-07-05 01:21:39","shipped"
249483761,"2023-07-05 01:22:00","shipped"
249605331,"2023-07-05 01:22:00","shipped"
249631391,"2023-07-05 01:22:03","shipped"
249343411,"2023-07-05 01:22:05","shipped"
249450901,"2023-07-05 01:22:05","shipped"
249383571,"2023-07-05 01:22:05","shipped"
249237521,"2023-07-05 01:22:05","shipped"
249430711,"2023-07-05 01:22:34","shipped"
249265811,"2023-07-05 01:22:35","shipped"
249288541,"2023-07-05 01:22:35","shipped"
249373881,"2023-07-05 01:22:35","shipped"
249511501,"2023-07-05 01:22:35","shipped"
249327301,"2023-07-05 01:22:36","shipped"
249445031,"2023-07-05 01:22:36","shipped"
249301031,"2023-07-05 01:22:36","shipped"
249663221,"2023-07-05 01:23:01","shipped"
249456061,"2023-07-05 01:23:05","shipped"
249517241,"2023-07-05 01:23:05","shipped"
249245221,"2023-07-05 01:23:06","shipped"
249321471,"2023-07-05 01:23:06","shipped"
249452731,"2023-07-05 01:23:06","shipped"
249448651,"2023-07-05 01:23:06","shipped"
249641551,"2023-07-05 01:23:09","shipped"
249502611,"2023-07-05 01:23:42","shipped"
249296061,"2023-07-05 01:23:49","shipped"
249315001,"2023-07-05 01:23:50","shipped"
249363841,"2023-07-05 01:23:50","shipped"
249341551,"2023-07-05 01:23:51","shipped"
249398331,"2023-07-05 01:23:51","shipped"
249507861,"2023-07-05 01:23:52","shipped"
249219461,"2023-07-05 01:23:54","shipped"
249316211,"2023-07-05 01:23:55","shipped"
249328341,"2023-07-05 01:24:06","shipped"
249412961,"2023-07-05 01:24:06","shipped"
249391291,"2023-07-05 01:24:07","shipped"
248762621,"2023-07-05 01:24:09","shipped"
248835971,"2023-07-05 01:24:14","shipped"
249286311,"2023-07-05 01:24:37","shipped"
249455141,"2023-07-05 01:24:38","shipped"
249339271,"2023-07-05 01:24:40","shipped"
249317221,"2023-07-05 01:25:09","shipped"
249301281,"2023-07-05 01:25:09","shipped"
249439871,"2023-07-05 01:25:10","shipped"
249196481,"2023-07-05 01:25:11","shipped"
249586141,"2023-07-05 01:25:11","shipped"
249405421,"2023-07-05 01:25:12","shipped"
249491171,"2023-07-05 01:25:21","shipped"
249384991,"2023-07-05 01:25:21","shipped"
249344071,"2023-07-05 01:25:22","shipped"
249243401,"2023-07-05 01:25:37","shipped"
249294951,"2023-07-05 01:25:43","shipped"
249588251,"2023-07-05 01:25:54","shipped"
248423421,"2023-07-05 01:26:05","shipped"
249416161,"2023-07-05 01:26:06","shipped"
249321001,"2023-07-05 01:26:06","shipped"
249397871,"2023-07-05 01:26:07","shipped"
249404051,"2023-07-05 01:26:08","shipped"
249383591,"2023-07-05 01:26:39","shipped"
249357451,"2023-07-05 01:26:40","shipped"
249276331,"2023-07-05 01:26:40","shipped"
249434171,"2023-07-05 01:26:41","shipped"
249325651,"2023-07-05 01:26:41","shipped"
249515001,"2023-07-05 01:26:42","shipped"
249451561,"2023-07-05 01:26:42","shipped"
249453261,"2023-07-05 01:26:43","shipped"
249491461,"2023-07-05 01:26:46","shipped"
249199041,"2023-07-05 01:26:54","shipped"
249633291,"2023-07-05 01:26:59","shipped"
249085361,"2023-07-05 01:27:00","shipped"
249358971,"2023-07-05 01:27:08","shipped"
249325051,"2023-07-05 01:27:09","shipped"
249365131,"2023-07-05 01:27:09","shipped"
249316091,"2023-07-05 01:27:10","shipped"
249270621,"2023-07-05 01:27:11","shipped"
249437191,"2023-07-05 01:27:34","shipped"
249440851,"2023-07-05 01:27:34","shipped"
249356121,"2023-07-05 01:27:35","shipped"
249323231,"2023-07-05 01:27:36","shipped"
249327651,"2023-07-05 01:27:36","shipped"
249386271,"2023-07-05 01:27:37","shipped"
