Order Line Id,Pick Id,Order,Sku,Prod,Create Time,Pick State,State Change Time,Qty,Tm,Du,Unique Ref,Pick Task,Pick Task - Create Time,Stock,Order - Priority Band,Location,Lot,Tm - Location - Id,Pick Type,Emergency,Order Line Placed Time,Abandon Requested,Cancel Requested,Pick State Before Abandon Or Cancel,Packing Instructions,Prod - Colour,Retail Price,Currency,Host Delivery Id,Abandon Reason,Abandon Note,Cancel Reason,Unpick Reason,Rsvn Type,Pick Tm Type,Alert Str,Hazardous,Priority Time,Pick Time,Loc Pick Seq,Ordered Sku - Size,Du Build Failed,Seen In Order Message,Op Rsvn Order Pass Complete,Pick Stock Expectation State,Order - Pick Qty,Ordered Sku - Perishable,Order - Vas,Order - Vip
="1","284824771-1-000001",="284824771","232799F12801608","232799F12801608",2024-03-24 14:30:47,"RESERVED",2024-03-24 14:32:15,1,"LS00217681",="0000178006","","PT-000379898",2024-03-24 14:22:11,="422254","LOW","3H24A722",,"3H24A722","PICK",false,,false,false,"UNUSED","","COCOON BLUE/EGRET/BL",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1421795,="9",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284824781-1-000001",="284824781","231751M23714411","231751M23714411",2024-03-24 14:30:48,"RESERVED",2024-03-24 14:32:15,1,"LS00213678",="0000178007","","PT-000379906",2024-03-24 14:32:24,="383292","LOW","3H08A612",,"3H08A612","PICK",false,,false,false,"UNUSED","","PANTONE/SHADOW GREEN",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1418816,="11.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284824801-1-000001",="284824801","241646F12100103","241646F12100103",2024-03-24 14:30:48,"RESERVED",2024-03-24 14:32:19,1,"LS00213573",="0000178008","","PT-000379906",2024-03-24 14:32:24,="382041","LOW","3H05C604",,"3H05C604","PICK",false,,false,false,"UNUSED","","BK999 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1419062,="38",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284824681-1-000001",="284824681","241161M19001500","241161M19001500",2024-03-24 14:30:50,"RESERVED",2024-03-24 14:32:04,1,"LS00199030",="0000178002","","PT-000379904",2024-03-24 14:32:06,="349464","LOW","3R15G402",,"3R15G402","PICK",false,,false,false,"UNUSED","","Jet Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1555626,"XXS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284824901-1-000001",="284824901","241187F12500204","241187F12500204",2024-03-24 14:30:52,"RESERVED",2024-03-24 14:32:20,1,"LS00176267",="0000178009","","PT-000379907",2024-03-24 14:32:24,="309751","LOW","3H37C324",,"3H37C324","PICK",false,,false,false,"UNUSED","","473 Vintage Indigo",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,143610,="37",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284824901-2-000002",="284824901","241001F12500302","241001F12500302",2024-03-24 14:30:52,"RESERVED",2024-03-24 14:32:24,1,"LS00220572",="0000178009","","PT-000379834",2024-03-24 13:32:06,="448382","LOW","3H38B713",,"3H38B713","PICK",false,,false,false,"UNUSED","","H5414",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1423047,="37",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284824601-1-000001",="284824601","241731F09200100","241731F09200100",2024-03-24 14:35:43,"RESERVED",2024-03-24 14:36:43,1,"LS00082874",="0000178040","","PT-000379929",2024-03-24 14:52:01,="80612","LOW","3F59A228",,"3F59A228","PICK",false,,false,false,"UNUSED","","White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1344516,="1",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284824981-1-000001",="284824981","241402F12817404","241402F12817404",2024-03-24 14:35:44,"RESERVED",2024-03-24 14:36:41,1,"LS00172359",="0000178044","","PT-000379908",2024-03-24 14:36:46,="111549","LOW","3H02A414",,"3H02A414","PICK",false,,false,false,"UNUSED","","Steel",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1411593,"US 7.5 Wom",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284824651-1-000001",="284824651","241402F12817409","241402F12817409",2024-03-24 14:35:45,"RESERVED",2024-03-24 14:36:41,1,"LS00214579",="0000178041","","PT-000379817",2024-03-24 13:22:35,="392073","LOW","3H11A801",,"3H11A801","PICK",false,,false,false,"UNUSED","","Steel",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1426102,"US 10 Wome",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284824951-1-000001",="284824951","232209M71103004","232209M71103004",2024-03-24 14:35:46,"RESERVED",2024-03-24 14:36:39,1,"LS00176344",="0000178043","","PT-000379886",2024-03-24 14:11:56,="310473","LOW","3H38B305",,"3H38B305","PICK",false,,false,false,"UNUSED","","Begonia Orange",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,143754,"2Y",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","OUT-MD-0001933-1-000001","OUT-MD-0001933","241345F08502502","241345F08502502",2024-03-24 14:37:42,"RESERVED",2024-03-24 14:38:47,1,"LS00080858",="0000178059","","PT-000379929",2024-03-24 14:52:01,="75268","LOW","3F56C232",,"3F56C232","PICK",false,,false,false,"UNUSED","","B2999 Tan/Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 08:00:00,,1344188,="38",false,true,false,"UNUSED",1,"NO","YES","YES"
="1","OUT-MD-0001934-1-000001","OUT-MD-0001934","241345F08502501","241345F08502501",2024-03-24 14:37:43,"RESERVED",2024-03-24 14:38:45,1,"LS00097333",="0000178060","","PT-000379913",2024-03-24 14:38:49,="119699","LOW","3F84G115",,"3F84G115","PICK",false,,false,false,"UNUSED","","B2999 Tan/Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 08:00:00,,1360873,="36",false,true,false,"UNUSED",1,"NO","YES","YES"
="1","284558831-1-000001",="284558831","241546F11004202","241546F11004202",2024-03-24 14:39:00,"RESERVED",2024-03-24 14:40:01,1,"LS00109210",="0000178066","","PT-000379914",2024-03-24 14:40:57,="146321","LOW","2E17A227",,"2E17A227","PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,910997,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284825141-1-000001",="284825141","241338M25501504","241338M25501504",2024-03-24 14:40:45,"RESERVED",2024-03-24 14:42:01,1,"LS00214125",="0000178081","","PT-000379919",2024-03-24 14:42:01,="387802","LOW","3H09C503",,"3H09C503","PICK",false,,false,false,"UNUSED","","Brown",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1412691,="9",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284825231-1-000001",="284825231","232246F12800309","232246F12800309",2024-03-24 14:40:46,"RESERVED",2024-03-24 14:41:57,1,"LS00176249",="0000178087","","PT-000379886",2024-03-24 14:11:56,="309568","LOW","3H37C306",,"3H37C306","PICK",false,,false,false,"UNUSED","","2 Beige",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,143773,="7.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284825271-1-000001",="284825271","232327F11002901","232327F11002901",2024-03-24 14:40:46,"RESERVED",2024-03-24 14:41:54,1,"LS00205077",="0000178089","","PT-000379917",2024-03-24 14:42:01,="360165","LOW","3R26J471",,"3R26J471","PICK",false,,false,false,"UNUSED","","Grey",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,1969-12-31 19:00:36,1563801,"S",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284825271-2-000002",="284825271","241264F12803102","241264F12803102",2024-03-24 14:40:46,"RESERVED",2024-03-24 14:42:00,1,"LS00219551",="0000178089","","PT-000379834",2024-03-24 13:32:06,="438003","LOW","3H32C701",,"3H32C701","PICK",false,,false,false,"UNUSED","","11696 White/Pink/Cin",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1422441,="36",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284825151-1-000001",="284825151","241111F06300401","241111F06300401",2024-03-24 14:40:47,"RESERVED",2024-03-24 14:41:59,1,"LS00069628",="0000178082","","PT-000379918",2024-03-24 14:42:01,="48527","LOW","3F40I207",,"3F40I207","PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1329881,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284766581-1-000001",="284766581","241202M23702802","241202M23702802",2024-03-23 17:30:57,"RESERVED",2024-03-23 17:32:03,1,"LS00172656",="0000173745","","PT-000379943",2024-03-24 14:58:04,="271195","LOW","3H04A423",,"3H04A423","PICK",false,,false,false,"UNUSED","","OLIVE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1411518,="42",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284812661-1-000001",="284812661","241610F12801105","241610F12801105",2024-03-24 14:40:48,"RESERVED",2024-03-24 14:41:56,1,"LS00213280",="0000178080","","PT-000379873",2024-03-24 14:01:46,="379148","LOW","3H04C524",,"3H04C524","PICK",false,,false,false,"UNUSED","","Extra White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1412113,="40",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284825191-1-000001",="284825191","241076F12500306","241076F12500306",2024-03-24 14:40:50,"RESERVED",2024-03-24 14:41:56,1,"LS00213172",="0000178084","","PT-000379873",2024-03-24 14:01:46,="378146","LOW","3H04B512",,"3H04B512","PICK",false,,false,false,"UNUSED","","1Y004 Gold",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1411985,="38",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284825381-1-000001",="284825381","231246F06902401","231246F06902401",2024-03-24 14:40:51,"RESERVED",2024-03-24 14:42:00,1,"LS00166134",="0000178091","","PT-000379916",2024-03-24 14:42:01,="260540","LOW","3R12J136",,"3R12J136","PICK",false,,false,false,"UNUSED","","Sweet Memory",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,154805,="24",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284825391-1-000001",="284825391","241610F12803302","241610F12803302",2024-03-24 14:40:51,"RESERVED",2024-03-24 14:41:57,1,"LS00174031",="0000178092","","PT-000379908",2024-03-24 14:36:46,="286740","LOW","3H17C416",,"3H17C416","PICK",false,,false,false,"UNUSED","","Extra White/Platine",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1410056,="37",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284825211-1-000001",="284825211","241551M21301202","241551M21301202",2024-03-24 14:40:52,"RESERVED",2024-03-24 14:41:57,1,"LS00137427",="0000178086","","PT-000379915",2024-03-24 14:42:01,="198006","LOW","2E69H121",,"2E69H121","PICK",false,,false,false,"UNUSED","","BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,947170,="48",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284825211-2-000002",="284825211","232551M23706301","232551M23706301",2024-03-24 14:40:52,"RESERVED",2024-03-24 14:41:52,1,"LS00220156",="0000178086","","PT-000379782",2024-03-24 12:53:28,="444899","LOW","3H36C805",,"3H36C805","PICK",false,,false,false,"UNUSED","","BLK/WHT",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1423766,="40",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284767921-1-000001",="284767921","232600F12802102","232600F12802102",2024-03-23 18:00:49,"RESERVED",2024-03-23 18:01:07,1,"LS00217943",="0000173979","","PT-000379836",2024-03-24 13:35:33,="424464","LOW","3H25A702",,"3H25A702","PICK",false,,false,false,"UNUSED","","08SI SILVER",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1422012,="37",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284825691-1-000001",="284825691","241011M23708200","241011M23708200",2024-03-24 14:40:52,"RESERVED",2024-03-24 14:42:01,1,"LS00154632",="0000178098","","PT-000379907",2024-03-24 14:32:24,="238229","LOW","3H57A316",,"3H57A316","PICK",false,,false,false,"UNUSED","","LT ARMORY BLUE/DARK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,145626,="7",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284825691-2-000002",="284825691","241092F12804206","241092F12804206",2024-03-24 14:40:52,"RESERVED",2024-03-24 14:42:01,1,"LS00217778",="0000178098","","PT-000379782",2024-03-24 12:53:28,="423153","LOW","3H24B803",,"3H24B803","PICK",false,,false,false,"UNUSED","","Black/Carbon",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1424934,"US 8.5 Wom",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284825611-1-000001",="284825611","232953F12100201","232953F12100201",2024-03-24 14:40:56,"RESERVED",2024-03-24 14:41:56,1,"LS00220786",="0000178095","","PT-000379906",2024-03-24 14:32:24,="450217","LOW","3H39B623",,"3H39B623","PICK",false,,false,false,"UNUSED","","Black/Pink",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1415803,="37",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284825681-1-000001",="284825681","241399F12100501","241399F12100501",2024-03-24 14:40:57,"RESERVED",2024-03-24 14:41:57,1,"LS00172547",="0000178097","","PT-000379908",2024-03-24 14:36:46,="270203","LOW","3H03B410",,"3H03B410","PICK",false,,false,false,"UNUSED","","Cherry Red",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1411402,="6",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284825651-1-000001",="284825651","241886M23701405","241886M23701405",2024-03-24 14:41:00,"RESERVED",2024-03-24 14:41:57,1,"LS00172978",="0000178096","","PT-000379908",2024-03-24 14:36:46,="274801","LOW","3H08B409",,"3H08B409","PICK",false,,false,false,"UNUSED","","White/Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1411049,="45",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284825701-1-000001",="284825701","241204M23100505","241204M23100505",2024-03-24 14:41:01,"RESERVED",2024-03-24 14:42:01,1,"LS00213084",="0000178099","","PT-000379919",2024-03-24 14:42:01,="377514","LOW","3H04A518",,"3H04A518","PICK",false,,false,false,"UNUSED","","BLACK BLK0001",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1412070,="44",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284825761-1-000001",="284825761","241841M21303002","241841M21303002",2024-03-24 14:41:06,"RESERVED",2024-03-24 14:41:57,1,"LS00115083",="0000178100","","PT-000379909",2024-03-24 14:36:46,="220176","LOW","2E07E214",,"2E07E214","PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,94495,"L",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284825761-2-000002",="284825761","232828M18802004","232828M18802004",2024-03-24 14:41:06,"RESERVED",2024-03-24 14:41:55,1,"LS00107733",="0000178100","","PT-000379909",2024-03-24 14:36:46,="143904","LOW","2E11G133",,"2E11G133","PICK",false,,false,false,"UNUSED","","V0029 BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,97099,="32",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284768561-1-000001",="284768561","232886M23701406","232886M23701406",2024-03-23 18:10:57,"RESERVED",2024-03-23 18:11:34,1,"LS00217823",="0000174054","","PT-000379841",2024-03-24 13:42:01,="423535","LOW","3H24C524",,"3H24C524","PICK",false,,false,false,"UNUSED","","SLATE BLUE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1414028,="46",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284825621-1-000001",="284825621","241161F11003803","241161F11003803",2024-03-24 14:45:43,"RESERVED",2024-03-24 14:46:40,1,"LS00143692",="0000178133","","PT-000379869",2024-03-24 13:57:06,="208225","LOW","2E85J123",,"2E85J123","PICK",false,,false,false,"UNUSED","","Dark Heather Oatmeal",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,959083,"M",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284825621-2-000002",="284825621","241161F11001803","241161F11001803",2024-03-24 14:45:43,"RESERVED",2024-03-24 14:46:41,1,"LS00142030",="0000178133","","PT-000379869",2024-03-24 13:57:06,="206191","LOW","2E82G204",,"2E82G204","PICK",false,,false,false,"UNUSED","","Seal",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,955782,"M",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284825561-1-000001",="284825561","231001M70500002","231001M70500002",2024-03-24 14:45:44,"RESERVED",2024-03-24 14:46:35,1,"LS00059361",="0000178131","","PT-000379921",2024-03-24 14:46:42,="28114","LOW","3F23H218",,"3F23H218","PICK",false,,false,false,"UNUSED","","K438",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1317786,"8Y",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284768991-1-000001",="284768991","241405F07600600","241405F07600600",2024-03-23 18:15:49,"RESERVED",2024-03-23 18:16:42,1,"LS00214346",="0000174086","","PT-000379888",2024-03-24 14:12:06,="389768","LOW","3H10B608",,"3H10B608","PICK",false,,false,false,"UNUSED","","Black/Black/Pearl",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1418624,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284769451-1-000001",="284769451","231358M23400105","231358M23400105",2024-03-23 18:20:51,"RESERVED",2024-03-23 18:21:44,1,"LS00220087",="0000174093","","PT-000379841",2024-03-24 13:42:01,="444040","LOW","3H36C509",,"3H36C509","PICK",false,,false,false,"UNUSED","","103 BEIGE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1415116,="41.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284825831-1-000001",="284825831","241866F08700201","241866F08700201",2024-03-24 14:50:43,"RESERVED",2024-03-24 14:51:58,1,"LS00076639",="0000178162","","PT-000379929",2024-03-24 14:52:01,="64398","LOW","3F50C104",,"3F50C104","PICK",false,,false,false,"UNUSED","","Brown",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1339359,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284825931-1-000001",="284825931","232111M17000100","232111M17000100",2024-03-24 14:50:43,"RESERVED",2024-03-24 14:51:52,1,"LS00220982",="0000178164","","PT-000379745",2024-03-24 12:26:15,="452092","LOW","3H40A815",,"3H40A815","PICK",false,,false,false,"UNUSED","","667 Dollar Green",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1423497,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284825921-1-000001",="284825921","241161M19302501","241161M19302501",2024-03-24 14:50:44,"RESERVED",2024-03-24 14:51:59,1,"LS00148139",="0000178163","","PT-000379934",2024-03-24 14:52:01,="213218","LOW","2E93I208",,"2E93I208","PICK",false,,false,false,"UNUSED","","Seal",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,964376,"XS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284769861-1-000001",="284769861","241402M23713804","241402M23713804",2024-03-23 18:30:52,"RESERVED",2024-03-24 10:09:23,1,"LS00216859",="0000174109","","PT-000379849",2024-03-24 13:43:37,="415922","LOW","3H21B509",,"3H21B509","PICK",false,,false,false,"UNUSED","","SILVER METALIC",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1413788,="9",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284826041-1-000001",="284826041","231325F12500204","231325F12500204",2024-03-24 14:50:46,"RESERVED",2024-03-24 14:51:52,1,"LS00218627",="0000178165","","PT-000379898",2024-03-24 14:22:11,="430824","LOW","3H29B713",,"3H29B713","PICK",false,,false,false,"UNUSED","","White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1422295,="39",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284769911-1-000001",="284769911","232232M23700616","232232M23700616",2024-03-23 18:30:52,"RESERVED",2024-03-23 18:31:54,1,"LS00213572",="0000174110","","PT-000379899",2024-03-24 14:22:12,="382028","LOW","3H05C603",,"3H05C603","PICK",false,,false,false,"UNUSED","","911 BLACK/MILK/MILK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1419061,="39",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284769841-1-000001",="284769841","241012F12800003","241012F12800003",2024-03-23 18:35:43,"RESERVED",2024-03-24 11:52:12,1,"LS00219657",="0000174120","","PT-000379836",2024-03-24 13:35:33,="439034","LOW","3H33A711",,"3H33A711","PICK",false,,false,false,"UNUSED","","25270551 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1422718,="39",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284826081-1-000001",="284826081","241161F11001902","241161F11001902",2024-03-24 14:50:47,"RESERVED",2024-03-24 14:52:00,1,"LS00132895",="0000178166","","PT-000379915",2024-03-24 14:42:01,="189256","LOW","2E70J213",,"2E70J213","PICK",false,,false,false,"UNUSED","","Jet Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,946651,"S",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284826081-2-000002",="284826081","241161F09800102","241161F09800102",2024-03-24 14:50:47,"RESERVED",2024-03-24 14:51:56,1,"LS00141670",="0000178166","","PT-000379869",2024-03-24 13:57:06,="205758","LOW","2E81H224",,"2E81H224","PICK",false,,false,false,"UNUSED","","Jet Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,955326,"S",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284826291-1-000001",="284826291","231289F12505002","231289F12505002",2024-03-24 14:50:49,"RESERVED",2024-03-24 14:51:52,1,"LS00175864",="0000178171","","PT-000379932",2024-03-24 14:52:01,="304795","LOW","3H33A305",,"3H33A305","PICK",false,,false,false,"UNUSED","","BL Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,143396,="37",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284826181-1-000001",="284826181","241924F11101801","241924F11101801",2024-03-24 14:50:49,"RESERVED",2024-03-24 14:52:00,1,"LS00086440",="0000178168","","PT-000379924",2024-03-24 14:47:37,="90170","LOW","3F64F220",,"3F64F220","PICK",false,,false,false,"UNUSED","","Orchid",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1349965,"S",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284826181-2-000002",="284826181","241924F11001301","241924F11001301",2024-03-24 14:50:49,"RESERVED",2024-03-24 14:51:58,1,"LS00100878",="0000178168","","PT-000379935",2024-03-24 14:52:01,="129056","LOW","3F90F114",,"3F90F114","PICK",false,,false,false,"UNUSED","","Khaki",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1365817,"S",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284826231-1-000001",="284826231","241161M19302802","241161M19302802",2024-03-24 14:50:50,"RESERVED",2024-03-24 14:51:57,1,"LS00147831",="0000178169","","PT-000379869",2024-03-24 13:57:06,="212880","LOW","2E93D229",,"2E93D229","PICK",false,,false,false,"UNUSED","","Dark Heather Oatmeal",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,964131,"S",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284826231-2-000002",="284826231","241161M19301402","241161M19301402",2024-03-24 14:50:50,"RESERVED",2024-03-24 14:51:58,1,"LS00186686",="0000178169","","PT-000379933",2024-03-24 14:52:01,="330635","LOW","3R22G238",,"3R22G238","PICK",false,,false,false,"UNUSED","","Jet Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1527462,"S",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284770251-1-000001",="284770251","231296F11801910","231296F11801910",2024-03-23 18:40:49,"RESERVED",2024-03-24 09:13:30,1,"LS00216208",="0000174127","","PT-000379774",2024-03-24 12:51:26,="410259","LOW","3H18C822",,"3H18C822","PICK",false,,false,false,"UNUSED","","899 Icone",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,1969-12-31 19:00:36,1425523,="40",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284826321-1-000001",="284826321","241111F06302702","241111F06302702",2024-03-24 14:50:50,"RESERVED",2024-03-24 14:51:58,1,"LS00102164",="0000178172","","PT-000379913",2024-03-24 14:38:49,="132408","LOW","3F92F220",,"3F92F220","PICK",false,,false,false,"UNUSED","","Blue Stone Washed",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1367379,"M",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284825811-1-000001",="284825811","231482F08800501","231482F08800501",2024-03-24 14:50:50,"RESERVED",2024-03-24 14:51:54,1,"LS00079033",="0000178161","","PT-000379929",2024-03-24 14:52:01,="70438","LOW","3F53G101",,"3F53G101","PICK",false,,false,false,"UNUSED","","663 Candy Pink/Candy",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1339481,"XS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284826131-1-000001",="284826131","231482M20401103","231482M20401103",2024-03-24 14:50:51,"RESERVED",2024-03-24 14:51:54,1,"LS00077463",="0000178167","","PT-000379924",2024-03-24 14:47:37,="66401","LOW","3F51E111",,"3F51E111","PICK",false,,false,false,"UNUSED","","Sky blue/Sky blue/46",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1339201,"M",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284826131-2-000002",="284826131","231482F08800503","231482F08800503",2024-03-24 14:50:51,"RESERVED",2024-03-24 14:51:54,1,"LS00084066",="0000178167","","PT-000379924",2024-03-24 14:47:37,="83874","LOW","3F60H113",,"3F60H113","PICK",false,,false,false,"UNUSED","","663 Candy Pink/Candy",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1346276,"M",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284826351-1-000001",="284826351","241399F12101202","241399F12101202",2024-03-24 14:50:52,"RESERVED",2024-03-24 14:51:56,1,"LS00215547",="0000178174","","PT-000379919",2024-03-24 14:42:01,="403070","LOW","3H16C511",,"3H16C511","PICK",false,,false,false,"UNUSED","","Cherry Red Arcadia",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1413154,="7",false,true,false,"UNUSED",1,"NO","NO","NO"
