Order Line Id,Pick Id,Order,Sku,Prod,Create Time,Pick State,State Change Time,Qty,Tm,Du,Unique Ref,Pick Task,Pick Task - Create Time,Stock,Order - Priority Band,Location,Lot,Tm - Location - Id,Pick Type,Emergency,Order Line Placed Time,Abandon Requested,Cancel Requested,Pick State Before Abandon Or Cancel,Packing Instructions,Prod - Colour,Retail Price,Currency,Host Delivery Id,Abandon Reason,Abandon Note,Cancel Reason,Unpick Reason,Rsvn Type,Pick Tm Type,Alert Str,Hazardous,Priority Time,Pick Time,Loc Pick Seq,Ordered Sku - Size,Du Build Failed,Seen In Order Message,Op Rsvn Order Pass Complete,Pick Stock Expectation State,Order - Pick Qty,Ordered Sku - Perishable,Order - Vas,Order - Vip
="2","284746541-2-000002",="284746541","232404F12100402","232404F12100402",2024-03-23 12:30:49,"RESERVED",2024-03-23 12:31:21,1,"LS00174948",="0000171235","","PT-000378716",2024-03-23 11:11:28,="295284","LOW","3H24A423",,"3H24A423","PICK",false,,false,false,"UNUSED","","1B00V-Black-Versace",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 18:00:00,,149603,="36",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284746671-1-000001",="284746671","241011F12807011","241011F12807011",2024-03-23 12:30:50,"RESERVED",2024-03-23 14:07:52,1,"LS00218917",="0000171244","","PT-000379002",2024-03-23 14:03:05,="433076","LOW","3H30B724",,"3H30B724","PICK",false,,false,false,"UNUSED","","Wheat Gold/Saturn",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1422246,="10.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284746891-1-000001",="284746891","241513M23102202","241513M23102202",2024-03-23 12:30:53,"RESERVED",2024-03-23 13:43:09,1,"LS00220312",="0000171248","","PT-000378943",2024-03-23 13:41:30,="446222","LOW","3H37B617",,"3H37B617","PICK",false,,false,false,"UNUSED","","Mocha Suede",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1415863,="43",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284746871-1-000001",="284746871","232546M23703505","232546M23703505",2024-03-23 12:30:55,"RESERVED",2024-03-23 13:45:31,1,"LS00173446",="0000171247","","PT-000378937",2024-03-23 13:37:31,="279595","LOW","3H11C320",,"3H11C320","PICK",false,,false,false,"UNUSED","","GREEN",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,141248,="10",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284746981-1-000001",="284746981","241751M23703506","241751M23703506",2024-03-23 12:30:57,"RESERVED",2024-03-23 14:43:25,1,"LS00175856",="0000171251","","PT-000379051",2024-03-23 14:41:30,="304706","LOW","3H32C421",,"3H32C421","PICK",false,,false,false,"UNUSED","","CLOWHI/CBLACK/GUM4",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,148788,="9",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284747361-1-000001",="284747361","231224F11000700","231224F11000700",2024-03-23 12:40:51,"RESERVED",2024-03-23 12:42:04,1,"LS00192872",="0000171293","","PT-000378769",2024-03-23 11:46:40,="65144","LOW","3R02A421",,"3R02A421","PICK",false,,false,false,"UNUSED","","Lotto",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1545406,"XXS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284747761-1-000001",="284747761","241799M23606301","241799M23606301",2024-03-23 12:50:49,"RESERVED",2024-03-23 12:51:25,1,"LS00220128",="0000171370","","PT-000379002",2024-03-23 14:03:05,="444547","LOW","3H36C702",,"3H36C702","PICK",false,,false,false,"UNUSED","","EGRET/BEACH STONE/CH",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,1969-12-31 19:00:36,1422806,="7.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284748131-1-000001",="284748131","241445F12701009","241445F12701009",2024-03-23 12:50:56,"RESERVED",2024-03-23 12:51:49,1,"LS00174282",="0000171383","","PT-000378937",2024-03-23 13:37:31,="289389","LOW","3H19C302",,"3H19C302","PICK",false,,false,false,"UNUSED","","White/Lucky Green",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,141860,="9.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284748021-1-000001",="284748021","232133M22300302","232133M22300302",2024-03-23 12:55:45,"RESERVED",2024-03-23 12:56:40,1,"LS00174397",="0000171438","","PT-000378937",2024-03-23 13:37:31,="290456","LOW","3H20B323",,"3H20B323","PICK",false,,false,false,"UNUSED","","7547 BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,1969-12-31 19:00:36,142009,="41",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284748501-1-000001",="284748501","232607F12400605","232607F12400605",2024-03-23 13:00:45,"RESERVED",2024-03-23 13:01:23,1,"LS00175258",="0000171474","","PT-000378955",2024-03-23 13:49:25,="298991","LOW","3H28B324",,"3H28B324","PICK",false,,false,false,"UNUSED","","BLACKOUT",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,142785,="10",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284748731-1-000001",="284748731","241209F12101005","241209F12101005",2024-03-23 13:00:56,"RESERVED",2024-03-23 13:01:36,1,"LS00174538",="0000171484","","PT-000378937",2024-03-23 13:37:31,="291569","LOW","3H21B320",,"3H21B320","PICK",false,,false,false,"UNUSED","","Tundra",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,142048,="9",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284748791-1-000001",="284748791","241209M71900302","241209M71900302",2024-03-23 13:00:57,"RESERVED",2024-03-23 13:01:39,1,"LS00174353",="0000171486","","PT-000378731",2024-03-23 11:21:18,="290036","LOW","3H20A403",,"3H20A403","PICK",false,,false,false,"UNUSED","","208191-1FT Atmosphe",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,149825,="5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284748801-1-000001",="284748801","231482F09702801","231482F09702801",2024-03-23 13:00:57,"RESERVED",2024-03-23 13:01:33,1,"LS00197311",="0000171487","","PT-000378769",2024-03-23 11:46:40,="346426","LOW","3R12D401",,"3R12D401","PICK",false,,false,false,"UNUSED","","507 Digital Violet",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1552442,"XS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284755111-1-000001",="284755111","241188F12200004","241188F12200004",2024-03-23 14:40:43,"RESERVED",2024-03-23 14:41:31,1,"LS00173848",="0000172408","","PT-000379036",2024-03-23 14:31:30,="284549","LOW","3H16C301",,"3H16C301","PICK",false,,false,false,"UNUSED","","T8013 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,141495,="37",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284749191-1-000001",="284749191","241492F00101000","241492F00101000",2024-03-23 13:10:47,"RESERVED",2024-03-23 13:11:30,1,"LS00220788",="0000171570","","PT-000378756",2024-03-23 11:35:16,="450258","LOW","3H39B713",,"3H39B713","PICK",false,,false,false,"UNUSED","","26 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,1969-12-31 19:00:36,1423283,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284749501-1-000001",="284749501","232837F12810106","232837F12810106",2024-03-23 13:10:56,"RESERVED",2024-03-23 13:11:34,1,"LS00173927",="0000171580","","PT-000378880",2024-03-23 13:12:10,="285547","LOW","3H17A408",,"3H17A408","PICK",false,,false,false,"UNUSED","","Vanilla/Buckskin/Haz",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1410103,"Men US 9.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284750031-1-000001",="284750031","232232M23604401","232232M23604401",2024-03-23 13:20:49,"RESERVED",2024-03-23 13:21:30,1,"LS00172500",="0000171662","","PT-000378880",2024-03-23 13:12:10,="199447","LOW","3H03A411",,"3H03A411","PICK",false,,false,false,"UNUSED","","911 BLACK/MILK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1411409,="39.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284749951-1-000001",="284749951","241886F12803101","241886F12803101",2024-03-23 13:20:51,"RESERVED",2024-03-23 14:36:21,1,"LS00176046",="0000171669","","PT-000379037",2024-03-23 14:31:38,="307202","LOW","3H36A419",,"3H36A419","PICK",false,,false,false,"UNUSED","","Pink",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,148411,="36",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284750461-1-000001",="284750461","232923M21302203","232923M21302203",2024-03-23 13:30:49,"RESERVED",2024-03-23 13:31:22,1,"LS00198312",="0000171757","","PT-000378769",2024-03-23 11:46:40,="348281","LOW","3R14C470",,"3R14C470","PICK",false,,false,false,"UNUSED","","BORDEUX",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1554087,"L",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284750501-1-000001",="284750501","222161F05900300","222161F05900300",2024-03-23 13:30:51,"RESERVED",2024-03-23 13:31:37,1,"LS00155563",="0000171764","","PT-000378919",2024-03-23 13:32:00,="243475","LOW","3R02E302",,"3R02E302","PICK",false,,false,false,"UNUSED","","Off Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,,1532499,"XXS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284750511-1-000001",="284750511","241402F12826505","241402F12826505",2024-03-23 13:30:53,"RESERVED",2024-03-23 13:31:40,1,"LS00175577",="0000171765","","PT-000379037",2024-03-23 14:31:38,="302028","LOW","3H30C424",,"3H30C424","PICK",false,,false,false,"UNUSED","","Turtledove",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,,148870,="7.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284750731-1-000001",="284750731","232653F08800400","232653F08800400",2024-03-23 13:30:55,"RESERVED",2024-03-23 13:31:52,1,"LS00155785",="0000171771","","PT-000378919",2024-03-23 13:32:00,="243807","LOW","3R03B332",,"3R03B332","PICK",false,,false,false,"UNUSED","","1B000 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1533666,="1",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284750611-1-000001",="284750611","241454F11802003","241454F11802003",2024-03-23 13:35:44,"RESERVED",2024-03-23 13:36:52,1,"LS00173740",="0000171817","","PT-000378880",2024-03-23 13:12:10,="283104","LOW","3H13C413",,"3H13C413","PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1410459,="36.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284750891-1-000001",="284750891","241264F12805700","241264F12805700",2024-03-23 13:40:44,"RESERVED",2024-03-23 13:41:30,1,"LS00153623",="0000171851","","PT-000379074",2024-03-23 14:51:21,="228408","LOW","3H48A307",,"3H48A307","PICK",false,,false,false,"UNUSED","","11719 White/Pink",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,144629,="35",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284751111-1-000001",="284751111","232296F11805307","232296F11805307",2024-03-23 13:40:48,"RESERVED",2024-03-23 13:41:25,1,"LS00219645",="0000171854","","PT-000378943",2024-03-23 13:41:30,="438891","LOW","3H33A623",,"3H33A623","PICK",false,,false,false,"UNUSED","","410 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1416221,="38.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284750951-1-000001",="284750951","222252F09600001","222252F09600001",2024-03-23 13:40:49,"RESERVED",2024-03-23 13:41:28,1,"LS00159501",="0000171853","","PT-000378919",2024-03-23 13:32:00,="249857","LOW","3R15A305",,"3R15A305","PICK",false,,false,false,"UNUSED","","IAK NAVY",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1539515,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284751181-1-000001",="284751181","241232F11500106","241232F11500106",2024-03-23 13:40:51,"RESERVED",2024-03-23 13:41:45,1,"LS00154586",="0000171860","","PT-000379074",2024-03-23 14:51:21,="237791","LOW","3H56C318",,"3H56C318","PICK",false,,false,false,"UNUSED","","911 Black/Milk/Milk",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,145476,="38",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284751491-1-000001",="284751491","241209M23406403","241209M23406403",2024-03-23 13:40:54,"RESERVED",2024-03-23 13:41:45,1,"LS00219463",="0000171864","","PT-000378947",2024-03-23 13:42:09,="437269","LOW","3H32B709",,"3H32B709","PICK",false,,false,false,"UNUSED","","Yoke",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1422467,="10",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284751501-1-000001",="284751501","241190F04904000","241190F04904000",2024-03-23 13:40:56,"RESERVED",2024-03-23 13:41:44,1,"LS00216522",="0000171865","","PT-000378943",2024-03-23 13:41:30,="413082","LOW","3H20A608",,"3H20A608","PICK",false,,false,false,"UNUSED","","001 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1417624,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284751561-1-000001",="284751561","241837F12805417","241837F12805417",2024-03-23 13:40:59,"RESERVED",2024-03-23 13:41:48,1,"LS00172995",="0000171867","","PT-000378937",2024-03-23 13:37:31,="315598","LOW","3H08C301",,"3H08C301","PICK",false,,false,false,"UNUSED","","Ghost Gray/Ghost Gra",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,1969-12-31 19:00:36,140720,"Men US 5.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284751101-1-000001",="284751101","231482M21302305","231482M21302305",2024-03-23 13:45:48,"RESERVED",2024-03-23 13:46:24,1,"LS00169613",="0000171906","","PT-000378935",2024-03-23 13:36:56,="266252","LOW","3R23E142",,"3R23E142","PICK",false,,false,false,"UNUSED","","Vanilla/Vanilla/714",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 17:00:00,,1510409,"XL",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284751101-2-000002",="284751101","231307M19300104","231307M19300104",2024-03-23 13:45:48,"RESERVED",2024-03-23 13:46:24,1,"LS00180756",="0000171906","","PT-000378954",2024-03-23 13:46:30,="320940","LOW","3R09H265",,"3R09H265","PICK",false,,false,false,"UNUSED","","BEIGE",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 17:00:00,,1518175,="52",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284751461-1-000001",="284751461","241688M24300004","241688M24300004",2024-03-23 13:45:52,"RESERVED",2024-03-23 13:46:43,1,"LS00154383",="0000171914","","PT-000379074",2024-03-23 14:51:21,="235320","LOW","3H53B306",,"3H53B306","PICK",false,,false,false,"UNUSED","","BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,145331,="43",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284751581-1-000001",="284751581","241264F12802305","241264F12802305",2024-03-23 13:50:45,"RESERVED",2024-03-23 13:51:26,1,"LS00172824",="0000171943","","PT-000378955",2024-03-23 13:49:25,="272930","LOW","3H05B323",,"3H05B323","PICK",false,,false,false,"UNUSED","","10914 White/Ice/Pink",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,140499,="39",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284751641-1-000001",="284751641","241126M23600209","241126M23600209",2024-03-23 13:50:46,"RESERVED",2024-03-23 13:51:20,1,"LS00220638",="0000171945","","PT-000378943",2024-03-23 13:41:30,="448997","LOW","3H38C619",,"3H38C619","PICK",false,,false,false,"UNUSED","","911 BLACK/MILK/MILK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,1969-12-31 19:00:36,1415823,="43.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284751741-1-000001",="284751741","241126F12701700","241126F12701700",2024-03-23 13:50:48,"RESERVED",2024-03-23 13:51:20,1,"LS00214532",="0000171949","","PT-000378943",2024-03-23 13:41:30,="391669","LOW","3H11A602",,"3H11A602","PICK",false,,false,false,"UNUSED","","911 Black/Milk/Milk",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1418345,="35",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284751761-1-000001",="284751761","241553F04804900","241553F04804900",2024-03-23 13:50:50,"RESERVED",2024-03-23 13:51:25,1,"LS00174339",="0000171950","","PT-000378955",2024-03-23 13:49:25,="289932","LOW","3H20A312",,"3H20A312","PICK",false,,false,false,"UNUSED","","850 Brown",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,1969-12-31 19:00:36,141919,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284752191-1-000001",="284752191","221161F08801500","221161F08801500",2024-03-23 13:50:52,"RESERVED",2024-03-23 13:51:41,1,"LS00207198",="0000171959","","PT-000378769",2024-03-23 11:46:40,="363644","LOW","3R04D465",,"3R04D465","PICK",false,,false,false,"UNUSED","","Oak",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1547223,"XXS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284752021-1-000001",="284752021","241092F12804202","241092F12804202",2024-03-23 13:50:53,"RESERVED",2024-03-23 13:51:44,1,"LS00174112",="0000171955","","PT-000378880",2024-03-23 13:12:10,="287619","LOW","3H18B401",,"3H18B401","PICK",false,,false,false,"UNUSED","","Black/Carbon",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1410138,"US 6.5 Wom",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284752151-1-000001",="284752151","241585M23707805","241585M23707805",2024-03-23 13:50:54,"RESERVED",2024-03-23 13:51:40,1,"LS00174116",="0000171958","","PT-000378880",2024-03-23 13:12:10,="287656","LOW","3H18B405",,"3H18B405","PICK",false,,false,false,"UNUSED","","All Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1410142,="9.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284752111-1-000001",="284752111","222161F09801602","222161F09801602",2024-03-23 13:50:55,"RESERVED",2024-03-23 13:51:41,1,"LS00203085",="0000171957","","PT-000378769",2024-03-23 11:46:40,="356816","LOW","3R23A426",,"3R23A426","PICK",false,,false,false,"UNUSED","","Off Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1562679,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284752041-1-000001",="284752041","231090F12503710","231090F12503710",2024-03-23 13:50:59,"RESERVED",2024-03-23 13:51:36,1,"LS00220569",="0000171956","","PT-000378943",2024-03-23 13:41:30,="448337","LOW","3H38B622",,"3H38B622","PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1415832,="39",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284752051-1-000001",="284752051","232641F09200200","232641F09200200",2024-03-23 13:55:43,"RESERVED",2024-03-23 13:56:49,1,"LS00155255",="0000171998","","PT-000378919",2024-03-23 13:32:00,="242982","LOW","3R01C343",,"3R01C343","PICK",false,,false,false,"UNUSED","","BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1533383,="4",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284752181-1-000001",="284752181","232016F35800001","232016F35800001",2024-03-23 13:55:45,"RESERVED",2024-03-23 13:56:51,1,"LS00168989",="0000172000","","PT-000378919",2024-03-23 13:32:00,="265331","LOW","3R21D146",,"3R21D146","PICK",false,,false,false,"UNUSED","","Tobias Spichtig Red",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,,158556,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284751871-1-000001",="284751871","232886M21302206","232886M21302206",2024-03-23 13:55:46,"RESERVED",2024-03-23 13:56:50,1,"LS00157103",="0000171996","","PT-000378919",2024-03-23 13:32:00,="245844","LOW","3R07F324",,"3R07F324","PICK",false,,false,false,"UNUSED","","BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,,1535757,"XXXL",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284752091-1-000001",="284752091","231289F12503500","231289F12503500",2024-03-23 13:55:47,"RESERVED",2024-03-23 13:56:49,1,"LS00212826",="0000171999","","PT-000378980",2024-03-23 13:56:57,="375635","LOW","3H03A611",,"3H03A611","PICK",false,,false,false,"UNUSED","","KRF Kraft",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 18:00:00,1969-12-31 19:00:36,1419166,="35",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284752091-2-000002",="284752091","241321F12400001","241321F12400001",2024-03-23 13:55:47,"RESERVED",2024-03-23 13:56:53,1,"LS00173997",="0000171999","","PT-000378981",2024-03-23 13:56:57,="286329","LOW","3H17C306",,"3H17C306","PICK",false,,false,false,"UNUSED","","Black 89900",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 18:00:00,1969-12-31 19:00:36,141834,="36",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284751971-1-000001",="284751971","241161M21301503","241161M21301503",2024-03-23 13:55:48,"RESERVED",2024-03-23 13:56:56,1,"LS00191722",="0000171997","","PT-000378892",2024-03-23 13:16:51,="338668","LOW","3R23C207",,"3R23C207","PICK",false,,false,false,"UNUSED","","Jet Black",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 18:00:00,,1528449,"M",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284751971-2-000002",="284751971","241161M21300903","241161M21300903",2024-03-23 13:55:48,"RESERVED",2024-03-23 13:56:55,1,"LS00177716",="0000171997","","PT-000378892",2024-03-23 13:16:51,="315531","LOW","3R03B202",,"3R03B202","PICK",false,,false,false,"UNUSED","","Jet Black",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 18:00:00,,1513596,"M",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284752731-1-000001",="284752731","241553F04803200","241553F04803200",2024-03-23 14:01:01,"RESERVED",2024-03-23 14:02:04,1,"LS00172297",="0000172061","","PT-000378955",2024-03-23 13:49:25,="14155","LOW","3H01A318",,"3H01A318","PICK",false,,false,false,"UNUSED","","180 Dark Beige",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,1969-12-31 19:00:36,140197,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284752831-1-000001",="284752831","241126M23600204","241126M23600204",2024-03-23 14:01:01,"RESERVED",2024-03-23 14:02:00,1,"LS00220214",="0000172065","","PT-000378943",2024-03-23 13:41:30,="445435","LOW","3H37A616",,"3H37A616","PICK",false,,false,false,"UNUSED","","911 BLACK/MILK/MILK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,1969-12-31 19:00:36,1415868,="41",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284752641-1-000001",="284752641","232214F05201402","232214F05201402",2024-03-23 14:05:48,"RESERVED",2024-03-23 14:06:47,1,"LS00202529",="0000172116","","PT-000378800",2024-03-23 11:56:44,="355733","LOW","3R22A455",,"3R22A455","PICK",false,,false,false,"UNUSED","","273 Vanilla Ice",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 18:00:00,,1560974,"M",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284752641-2-000002",="284752641","241808F09500303","241808F09500303",2024-03-23 14:05:48,"RESERVED",2024-03-23 14:06:49,1,"LS00168075",="0000172116","","PT-000379007",2024-03-23 14:06:55,="263924","LOW","3R18G103",,"3R18G103","PICK",false,,false,false,"UNUSED","","635030 Nude/Blue/Red",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 18:00:00,,157516,"M",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284753131-1-000001",="284753131","241402F12810604","241402F12810604",2024-03-23 14:10:49,"RESERVED",2024-03-23 14:11:26,1,"LS00216436",="0000172152","","PT-000378943",2024-03-23 13:41:30,="412253","LOW","3H19C616",,"3H19C616","PICK",false,,false,false,"UNUSED","","Mushroom/White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1417668,"US 7 Women",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284753481-1-000001",="284753481","231844F12500604","231844F12500604",2024-03-23 14:10:54,"RESERVED",2024-03-23 14:11:45,1,"LS00172520",="0000172162","","PT-000378955",2024-03-23 13:49:25,="269952","LOW","3H03B307",,"3H03B307","PICK",false,,false,false,"UNUSED","","Iris",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,140380,="39",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284753361-1-000001",="284753361","221133F11001001","221133F11001001",2024-03-23 14:15:46,"RESERVED",2024-03-23 14:16:44,1,"LS00164122",="0000172217","","PT-000378919",2024-03-23 13:32:00,="257429","LOW","3R05G121",,"3R05G121","PICK",false,,false,false,"UNUSED","","Light Blue",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,,151797,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284753891-1-000001",="284753891","241799M23702414","241799M23702414",2024-03-23 14:20:48,"RESERVED",2024-03-23 14:21:25,1,"LS00175320",="0000172256","","PT-000378880",2024-03-23 13:12:10,="299837","LOW","3H28C414",,"3H28C414","PICK",false,,false,false,"UNUSED","","NATURAL/BLACK/EGRET",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,149121,="6",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284754011-1-000001",="284754011","241386F12100310","241386F12100310",2024-03-23 14:20:50,"RESERVED",2024-03-23 14:21:25,1,"LS00215286",="0000172259","","PT-000378943",2024-03-23 13:41:30,="399724","LOW","3H13C613",,"3H13C613","PICK",false,,false,false,"UNUSED","","MAHO Mahogany",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1418217,="40",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284753861-1-000001",="284753861","221161M20403202","221161M20403202",2024-03-23 14:20:50,"RESERVED",2024-03-23 14:21:29,1,"LS00222320",="0000172255","","PT-000378993",2024-03-23 14:00:35,="326393","LOW","3R09C206",,"3R09C206","PICK",false,,false,false,"UNUSED","","OAK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,,1519428,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
