Order Line Id,Pick Id,Order,Sku,Prod,Create Time,Pick State,State Change Time,Qty,Tm,Du,Unique Ref,Pick Task,Pick Task - Create Time,Stock,Order - Priority Band,Location,Lot,Tm - Location - Id,Pick Type,Emergency,Order Line Placed Time,Abandon Requested,Cancel Requested,Pick State Before Abandon Or Cancel,Packing Instructions,Prod - Colour,Retail Price,Currency,Host Delivery Id,Abandon Reason,Abandon Note,Cancel Reason,Unpick Reason,Rsvn Type,Pick Tm Type,Alert Str,Hazardous,Priority Time,Pick Time,Loc Pick Seq,Ordered Sku - Size,Du Build Failed,Seen In Order Message,Op Rsvn Order Pass Complete,Pick Stock Expectation State,Order - Pick Qty,Ordered Sku - Perishable,Order - Vas,Order - Vip
="1","284815911-1-000001",="284815911",,"232088F11000104",2024-03-24 12:25:48,"RESERVED",2024-03-24 12:26:28,1,,="0000177064","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 18:00:00,,,"XL",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284816361-1-000001",="284816361",,"232245M19203504",2024-03-24 12:25:51,"RESERVED",2024-03-24 12:26:28,1,,="0000177070","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Off-white",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,"XL",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284816651-1-000001",="284816651","241720M23700700","241720M23700700",2024-03-24 12:30:48,"RESERVED",2024-03-24 12:31:56,1,"LS00154603",="0000177086","","PT-000379751",2024-03-24 12:29:15,="237984","LOW","3H56C411",,"3H56C411","PICK",false,,false,false,"UNUSED","","100 * BIANCO",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,146366,="39",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284816551-1-000001",="284816551",,"232001F06901704",2024-03-24 12:30:49,"RESERVED",2024-03-24 12:31:55,1,,="0000177084","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","",="1",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,="27",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284816741-1-000001",="284816741",,"222161F09801602",2024-03-24 12:30:50,"RESERVED",2024-03-24 12:31:58,1,,="0000177089","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Off Black",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284816691-1-000001",="284816691",,"232264F12700202",2024-03-24 12:30:50,"RESERVED",2024-03-24 12:31:52,1,,="0000177088","",,,,"LOW","PA:BOXED",,,"PICK",false,,false,false,"UNUSED","","White/Silver/Ice/Pin",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,="36",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284816421-1-000001",="284816421","231251M21304802","231251M21304802",2024-03-24 12:30:52,"RESERVED",2024-03-24 12:31:54,1,"LS00163073",="0000177081","","PT-000379771",2024-03-24 12:47:13,="255850","LOW","3R04I310",,"3R04I310","PICK",false,,false,false,"UNUSED","","010 BLACK/WHITE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1534189,"M",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284816421-2-000002",="284816421","232141M23400102","232141M23400102",2024-03-24 12:30:52,"RESERVED",2024-03-24 12:32:01,1,"LS00174235",="0000177081","","PT-000379734",2024-03-24 12:14:32,="288863","LOW","3H19B303",,"3H19B303","PICK",false,,false,false,"UNUSED","","301 - Dark Green",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,141855,="41",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284816781-1-000001",="284816781","232415F12200006","232415F12200006",2024-03-24 12:30:52,"RESERVED",2024-03-24 12:31:52,1,"LS00214258",="0000177090","","PT-000379764",2024-03-24 12:43:18,="389107","LOW","3H10A616",,"3H10A616","PICK",false,,false,false,"UNUSED","","Mint",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1418577,="38",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284816391-1-000001",="284816391","232546M23704508","232546M23704508",2024-03-24 12:30:53,"RESERVED",2024-03-24 12:31:56,1,"LS00176113",="0000177080","","PT-000379739",2024-03-24 12:16:46,="308137","LOW","3H36C314",,"3H36C314","PICK",false,,false,false,"UNUSED","","PURPLE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,143533,="13",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284816531-1-000001",="284816531","241610M23703203","241610M23703203",2024-03-24 12:30:53,"RESERVED",2024-03-24 12:31:57,1,"LS00219532",="0000177083","","PT-000379744",2024-03-24 12:26:15,="437868","LOW","3H32C606",,"3H32C606","PICK",false,,false,false,"UNUSED","","EXTRA-WHITE_BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1416434,="43",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284816671-1-000001",="284816671",,"241187F12500112",2024-03-24 12:30:54,"RESERVED",2024-03-24 12:31:56,1,,="0000177087","",,,,"LOW","PA:BOXED",,,"PICK",false,,false,false,"UNUSED","","001 Black",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,="41",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284816971-1-000001",="284816971",,"241161F11004003",2024-03-24 12:30:55,"RESERVED",2024-03-24 12:31:58,1,,="0000177093","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Ink",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 15:00:00,,,"M",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284816971-2-000002",="284816971",,"241161F08800704",2024-03-24 12:30:55,"RESERVED",2024-03-24 12:32:00,1,,="0000177093","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Ink",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 15:00:00,,,"L",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284816881-1-000001",="284816881","241373F12400508","241373F12400508",2024-03-24 12:30:57,"RESERVED",2024-03-24 12:31:56,1,"LS00175974",="0000177092","","PT-000379739",2024-03-24 12:16:46,="306239","LOW","3H33C319",,"3H33C319","PICK",false,,false,false,"UNUSED","","553 TAN",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,143217,="39",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284817001-1-000001",="284817001","241011F12801513","241011F12801513",2024-03-24 12:30:58,"RESERVED",2024-03-24 12:32:01,1,"LS00154456",="0000177094","","PT-000379751",2024-03-24 12:29:15,="236276","LOW","3H53C407",,"3H53C407","PICK",false,,false,false,"UNUSED","","White/Rose Whisper",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,146611,"US 5 Women",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284816811-1-000001",="284816811",,"241924F11100600",2024-03-24 12:31:00,"RESERVED",2024-03-24 12:31:59,1,,="0000177091","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","White",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 18:00:00,,,"XS",false,true,false,"UNUSED",3,"NO","NO","NO"
="2","284816811-2-000002",="284816811",,"241924F11000900",2024-03-24 12:31:00,"RESERVED",2024-03-24 12:31:59,1,,="0000177091","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","White",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 18:00:00,,,"XS",false,true,false,"UNUSED",3,"NO","NO","NO"
="3","284816811-3-000003",="284816811",,"241924F11001200",2024-03-24 12:31:00,"RESERVED",2024-03-24 12:32:00,1,,="0000177091","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","White",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 18:00:00,,,"XS",false,true,false,"UNUSED",3,"NO","NO","NO"
="1","284816981-1-000001",="284816981",,"231967F51100000",2024-03-24 12:35:42,"RESERVED",2024-03-24 12:36:18,1,,="0000177111","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 15:00:00,,,"S-M",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284816661-1-000001",="284816661",,"241646M23400202",2024-03-24 12:35:42,"RESERVED",2024-03-24 12:36:16,1,,="0000177107","",,,,"LOW","PA:BOXED",,,"PICK",false,,false,false,"UNUSED","","BK999 BLACK",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 18:00:00,,,="41",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284816401-1-000001",="284816401","232144F11400302","232144F11400302",2024-03-24 12:35:43,"RESERVED",2024-03-24 12:36:17,1,"LS00218404",="0000177105","","PT-000379762",2024-03-24 12:43:18,="429085","LOW","3H28C606",,"3H28C606","PICK",false,,false,false,"UNUSED","","099 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1416785,="37",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284816501-1-000001",="284816501",,"231387M71300301",2024-03-24 12:35:43,"RESERVED",2024-03-24 12:36:20,1,,="0000177106","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","12P Ivoire",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 15:00:00,,,="52",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284816921-1-000001",="284816921",,"221161F09900004",2024-03-24 12:35:44,"RESERVED",2024-03-24 12:36:23,1,,="0000177109","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Oak",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,"L",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284816831-1-000001",="284816831",,"231001M70403502",2024-03-24 12:35:44,"RESERVED",2024-03-24 12:36:18,1,,="0000177108","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","K438",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 15:00:00,,,"8Y",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284816831-2-000002",="284816831",,"231001M72003503",2024-03-24 12:35:44,"RESERVED",2024-03-24 12:36:19,1,,="0000177108","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","K39G",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 15:00:00,,,"10Y",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284816621-1-000001",="284816621",,"241161M21301305",2024-03-24 12:35:45,"RESERVED",2024-03-24 12:37:00,1,,="0000177115","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Light Heather Grey",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,"XL",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284816621-2-000002",="284816621",,"241161M21302305",2024-03-24 12:35:45,"RESERVED",2024-03-24 12:37:01,1,,="0000177115","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Seal",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,"XL",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284816511-1-000001",="284816511",,"241055F12101007",2024-03-24 12:35:47,"RESERVED",2024-03-24 12:37:00,1,,="0000177114","",,,,"LOW","PA:BOXED",,,"PICK",false,,false,false,"UNUSED","","Blk",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 18:00:00,,,="39",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","OUT-MD-0001916-1-000001","OUT-MD-0001916",,"241144M21301501",2024-03-24 12:38:07,"RESERVED",2024-03-24 12:39:22,1,,="0000177125","",,,,"MEDIUM","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Volcanic Ash",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-24 16:30:00,,,"S",false,true,false,"UNUSED",1,"NO","YES","YES"
="1","284817071-1-000001",="284817071",,"241837M23702206",2024-03-24 12:40:45,"RESERVED",2024-03-24 12:41:29,1,,="0000177137","",,,,"LOW","PA:BOXED",,,"PICK",false,,false,false,"UNUSED","","Black/Black/Phantom",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,="9",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284817091-1-000001",="284817091","241003F04801600","241003F04801600",2024-03-24 12:40:46,"RESERVED",2024-03-24 12:41:30,1,"LS00216708",="0000177139","","PT-000379762",2024-03-24 12:43:18,="414785","LOW","3H20C602",,"3H20C602","PICK",false,,false,false,"UNUSED","","80999 Nero",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1417557,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284817011-1-000001",="284817011",,"232358M19300201",2024-03-24 12:40:47,"RESERVED",2024-03-24 12:41:27,1,,="0000177133","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","100 CREAM",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,"M",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284817081-1-000001",="284817081","241402F12817407","241402F12817407",2024-03-24 12:40:47,"RESERVED",2024-03-24 12:41:29,1,"LS00216338",="0000177138","","PT-000379764",2024-03-24 12:43:18,="411330","LOW","3H19B612",,"3H19B612","PICK",false,,false,false,"UNUSED","","Steel",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1417610,"US 9 Women",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284817251-1-000001",="284817251",,"222259M70701300",2024-03-24 12:40:47,"RESERVED",2024-03-24 12:41:29,1,,="0000177143","",,,,"LOW","PA:BOXED",,,"PICK",false,,false,false,"UNUSED","","9994 White/Gre.Ag./P",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,="25",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284817051-1-000001",="284817051","241307M23709804","241307M23709804",2024-03-24 12:40:48,"RESERVED",2024-03-24 12:41:29,1,"LS00173259",="0000177135","","PT-000379763",2024-03-24 12:43:18,="277703","LOW","3H10B401",,"3H10B401","PICK",false,,false,false,"UNUSED","","WHITE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1410914,="43",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284817141-1-000001",="284817141","241067F00501700","241067F00501700",2024-03-24 12:40:49,"RESERVED",2024-03-24 12:41:33,1,"LS00211902",="0000177140","","PT-000379758",2024-03-24 12:42:15,="207467","LOW","1G47G463",,"1G47G463","PICK",false,,false,false,"UNUSED","","Black/Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,632601,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284817371-1-000001",="284817371","232402F12810305","232402F12810305",2024-03-24 12:40:50,"RESERVED",2024-03-24 12:41:25,1,"LS00218514",="0000177145","","PT-000379762",2024-03-24 12:43:18,="430051","LOW","3H29A620",,"3H29A620","PICK",false,,false,false,"UNUSED","","White/Astro Dust",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1416587,"US 7.5 Wom",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284817331-1-000001",="284817331","222600F01601000","222600F01601000",2024-03-24 12:40:50,"RESERVED",2024-03-24 12:41:32,1,"LS00163650",="0000177144","","PT-000379771",2024-03-24 12:47:13,="256742","LOW","3R04A101",,"3R04A101","PICK",false,,false,false,"UNUSED","","ECRD Ecru/Red",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,150734,"UNI",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284817331-2-000002",="284817331",,"232389M17201600",2024-03-24 12:40:50,"RESERVED",2024-03-24 12:41:28,1,,="0000177144","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","BK BLACK",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 15:00:00,,,"UNI",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284817061-1-000001",="284817061",,"241161F11003302",2024-03-24 12:40:51,"RESERVED",2024-03-24 12:41:33,1,,="0000177136","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Garden Yellow",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284817441-1-000001",="284817441",,"241799M23605507",2024-03-24 12:40:51,"RESERVED",2024-03-24 12:41:30,1,,="0000177147","",,,,"LOW","PA:BOXED",,,"PICK",false,,false,false,"UNUSED","","BLACK/BLACK/EGRET",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 15:00:00,,,="10.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284817161-1-000001",="284817161",,"241830F11400101",2024-03-24 12:40:51,"RESERVED",2024-03-24 12:41:30,1,,="0000177141","",,,,"LOW","PA:BOXED",,,"PICK",false,,false,false,"UNUSED","","Grey/Grey",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 15:00:00,,,="37",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284817161-2-000002",="284817161",,"241837F12806217",2024-03-24 12:40:51,"RESERVED",2024-03-24 12:41:34,1,,="0000177141","",,,,"LOW","PA:BOXED",,,"PICK",false,,false,false,"UNUSED","","Black/Black/Ftw Silv",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 15:00:00,,,"Men US 5.5",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284817381-1-000001",="284817381",,"231251M23704607",2024-03-24 12:40:53,"RESERVED",2024-03-24 12:41:25,1,,="0000177146","",,,,"LOW","PA:BOXED",,,"PICK",false,,false,false,"UNUSED","","GMO BLANC/BLEU CLAIR",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,="46",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284817211-1-000001",="284817211","231987M71300300","231987M71300300",2024-03-24 12:40:54,"RESERVED",2024-03-24 12:41:28,1,"LS00161870",="0000177142","","PT-000379771",2024-03-24 12:47:13,="253769","LOW","3R22D339",,"3R22D339","PICK",false,,false,false,"UNUSED","","S23Vf Vintage Floral",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1542554,"UNI",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284817211-2-000002",="284817211",,"241161F06800302",2024-03-24 12:40:54,"RESERVED",2024-03-24 12:41:33,1,,="0000177142","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","40-BLUE MULTI",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 18:00:00,,,"M",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","OUT-MD-0001917-1-000001","OUT-MD-0001917","241249F12200109","241249F12200109",2024-03-24 12:41:16,"RESERVED",2024-03-24 12:42:20,1,"LS00219542",="0000177153","","PT-000379766",2024-03-24 12:43:18,="437928","MEDIUM","3H32C616",,"3H32C616","PICK",false,,false,false,"UNUSED","","001 BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 16:30:00,,1416529,="37.5",false,true,false,"UNUSED",1,"NO","YES","YES"
="1","284817281-1-000001",="284817281",,"241373F12500301",2024-03-24 12:45:42,"RESERVED",2024-03-24 12:46:22,1,,="0000177185","",,,,"LOW","PA:BOXED",,,"PICK",false,,false,false,"UNUSED","","139 IVORY",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 18:00:00,,,="35.5",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284817281-2-000002",="284817281",,"241373F12501601",2024-03-24 12:45:42,"RESERVED",2024-03-24 12:46:26,1,,="0000177185","",,,,"LOW","PA:BOXED",,,"PICK",false,,false,false,"UNUSED","","221-TAN",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 18:00:00,,,="36",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284817191-1-000001",="284817191",,"232126F05400302",2024-03-24 12:45:43,"RESERVED",2024-03-24 12:46:21,1,,="0000177183","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 18:00:00,,,"L",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284817181-1-000001",="284817181",,"231194M71300200",2024-03-24 12:45:43,"RESERVED",2024-03-24 12:46:20,1,,="0000177182","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Black Checkers/Black",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 15:00:00,,,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284817301-1-000001",="284817301",,"231666M19300300",2024-03-24 12:45:43,"RESERVED",2024-03-24 12:46:19,1,,="0000177186","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","BLACK",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,="1",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284817231-1-000001",="284817231",,"241553F11000602",2024-03-24 12:45:44,"RESERVED",2024-03-24 12:46:24,1,,="0000177184","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","990 Black",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 18:00:00,,,="36",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284817041-1-000001",="284817041",,"232254M23704905",2024-03-24 12:45:46,"RESERVED",2024-03-24 12:47:14,1,,="0000177192","",,,,"LOW","PA:BOXED",,,"PICK",false,,false,false,"UNUSED","","PALE BLUE",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 18:00:00,,,="44",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284817041-2-000002",="284817041",,"232307M17200900",2024-03-24 12:45:46,"RESERVED",2024-03-24 12:47:19,1,,="0000177192","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Dark Grey",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 18:00:00,,,"UNI",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284768471-1-000001",="284768471","232404F12202507","232404F12202507",2024-03-23 18:10:43,"RESERVED",2024-03-23 18:11:15,1,"LS00215429",="0000174046","","PT-000379731",2024-03-24 12:14:32,="401548","LOW","3H16A813",,"3H16A813","PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1425823,="38.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284761831-1-000001",="284761831","241528F12800308","241528F12800308",2024-03-23 16:30:46,"RESERVED",2024-03-23 16:32:00,1,"LS00173271",="0000173142","","PT-000379736",2024-03-24 12:16:46,="277828","MEDIUM","3H10B413",,"3H10B413","PICK",false,,false,false,"UNUSED","","X Black Mix",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1410859,="38",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284762721-1-000001",="284762721","232799F12801202","232799F12801202",2024-03-23 16:45:46,"RESERVED",2024-03-24 12:14:43,1,"LS00173467",="0000173287","","PT-000379736",2024-03-24 12:16:46,="279806","MEDIUM","3H11C417",,"3H11C417","PICK",false,,false,false,"UNUSED","","Black/White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1410699,="6",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284768451-1-000001",="284768451","241546M21301002","241546M21301002",2024-03-23 18:10:45,"RESERVED",2024-03-23 18:11:10,1,"LS00212002",="0000174045","","PT-000379268",2024-03-23 17:11:56,="13486","LOW","3F05A109",,"3F05A109","PICK",false,,false,false,"UNUSED","","BLACK X GREEN",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,1969-12-31 19:00:36,133515,"L",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284763871-1-000001",="284763871","241720F12400506","241720F12400506",2024-03-23 17:00:48,"RESERVED",2024-03-24 12:43:42,1,"LS00175185",="0000173408","","PT-000379736",2024-03-24 12:16:46,="298212","MEDIUM","3H25C424",,"3H25C424","PICK",false,,false,false,"UNUSED","","105 * Sabbia/Pomice",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,149246,="41",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284764811-1-000001",="284764811","231482F11100100","231482F11100100",2024-03-23 17:10:48,"RESERVED",2024-03-23 17:11:49,1,"LS00047694",="0000173508","","PT-000379268",2024-03-23 17:11:56,="4275","LOW","3F04J129",,"3F04J129","PICK",false,,false,false,"UNUSED","","004 Black White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,133074,"XXS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284765711-1-000001",="284765711","241547M21309401","241547M21309401",2024-03-23 17:20:50,"RESERVED",2024-03-23 17:22:12,1,"LS00053881",="0000173638","","PT-000379268",2024-03-23 17:11:56,="17378","LOW","3F15A208",,"3F15A208","PICK",false,,false,false,"UNUSED","","WHX WHITE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1310933,"M",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284765321-1-000001",="284765321","222144F01600900","222144F01600900",2024-03-23 17:25:43,"RESERVED",2024-03-23 17:26:19,1,"LS00052355",="0000173676","","PT-000379268",2024-03-23 17:11:56,="14078","LOW","3F12C236",,"3F12C236","PICK",false,,false,false,"UNUSED","","Kelly Green",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,1969-12-31 19:00:36,138589,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284765881-1-000001",="284765881","241965F00100100","241965F00100100",2024-03-23 17:25:46,"RESERVED",2024-03-23 17:26:11,1,"LS00051733",="0000173681","","PT-000379268",2024-03-23 17:11:56,="12792","LOW","3F11C115",,"3F11C115","PICK",false,,false,false,"UNUSED","","Espresso",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,137274,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284766001-1-000001",="284766001",,"241553F01600101",2024-03-23 17:30:47,"RESERVED",2024-03-23 17:31:24,1,,="0000173729","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","110 Off-White",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,="58",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284766581-1-000001",="284766581","241202M23702802","241202M23702802",2024-03-23 17:30:57,"RESERVED",2024-03-23 17:32:03,1,"LS00172656",="0000173745","","PT-000379691",2024-03-24 11:39:32,="271195","LOW","3H04A423",,"3H04A423","PICK",false,,false,false,"UNUSED","","OLIVE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1411518,="42",false,true,false,"UNUSED",1,"NO","NO","NO"
