Order Line Id,Pick Id,Order,Sku,Prod,Create Time,Pick State,State Change Time,Qty,Tm,Du,Unique Ref,Pick Task,Pick Task - Create Time,Stock,Order - Priority Band,Location,Lot,Tm - Location - Id,Pick Type,Emergency,Order Line Placed Time,Abandon Requested,Cancel Requested,Pick State Before Abandon Or Cancel,Packing Instructions,Prod - Colour,Retail Price,Currency,Host Delivery Id,Abandon Reason,Abandon Note,Cancel Reason,Unpick Reason,Rsvn Type,Pick Tm Type,Alert Str,Hazardous,Priority Time,Pick Time,Loc Pick Seq,Ordered Sku - Size,Du Build Failed,Seen In Order Message,Op Rsvn Order Pass Complete,Pick Stock Expectation State,Order - Pick Qty,Ordered Sku - Perishable,Order - Vas,Order - Vip
="1","284721051-1-000001",="284721051","241226F11800009","241226F11800009",2024-03-23 00:43:59,"RESERVED",2024-03-23 08:11:38,1,"LS00214774",="0000169063","","PT-000378658",2024-03-23 10:26:46,="394081","LOW","3H11C805",,"3H11C805","PICK",false,,false,false,"UNUSED","","BLA BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,,1426118,="36.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284721091-1-000001",="284721091","241188F11002700","241188F11002700",2024-03-23 00:44:00,"RESERVED",2024-03-23 08:11:34,1,"LS00102451",="0000169064","","PT-000378641",2024-03-23 10:21:50,="133174","LOW","3F93A108",,"3F93A108","PICK",false,,false,false,"UNUSED","","963 Black/White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1368836,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284721191-1-000001",="284721191","241477M18600600","241477M18600600",2024-03-23 00:44:00,"RESERVED",2024-03-23 08:11:37,1,"LS00070999",="0000169065","","PT-000378590",2024-03-23 09:50:46,="51814","LOW","3F42I132",,"3F42I132","PICK",false,,false,false,"UNUSED","","929 GREY",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1332202,="28",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284720951-1-000001",="284720951","241402F12807505","241402F12807505",2024-03-23 00:44:02,"RESERVED",2024-03-23 08:11:31,1,"LS00215133",="0000169066","","PT-000378483",2024-03-23 08:48:35,="397674","LOW","3H13A722",,"3H13A722","PICK",false,,false,false,"UNUSED","","Sandstone/Turtledove",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1420662,"US 7.5 Wom",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284719321-1-000001",="284719321","241161M20202102","241161M20202102",2024-03-23 00:45:12,"RESERVED",2024-03-23 08:11:37,1,"LS00184282",="0000169075","","PT-000378497",2024-03-23 08:58:27,="327067","LOW","3R17E204",,"3R17E204","PICK",false,,false,false,"UNUSED","","Light Heather Grey",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,1969-12-31 19:00:36,1525289,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284719191-1-000001",="284719191","222161F09701400","222161F09701400",2024-03-23 00:45:13,"RESERVED",2024-03-23 08:11:36,1,"LS00190483",="0000169073","","PT-000378486",2024-03-23 08:52:56,="336768","LOW","3R14H212",,"3R14H212","PICK",false,,false,false,"UNUSED","","Off Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1522139,"XXS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284721461-1-000001",="284721461","232821M19001001","232821M19001001",2024-03-23 00:45:44,"RESERVED",2024-03-23 08:11:29,1,"LS00076213",="0000169082","","PT-000378493",2024-03-23 08:57:47,="63312","LOW","3F49F202",,"3F49F202","PICK",false,,false,false,"UNUSED","","C-NAVY",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,,1337037,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284721791-1-000001",="284721791","231238M19300204","231238M19300204",2024-03-23 00:45:47,"RESERVED",2024-03-23 08:11:30,1,"LS00063973",="0000169085","","PT-000378647",2024-03-23 10:21:50,="36490","LOW","3F32E202",,"3F32E202","PICK",false,,false,false,"UNUSED","","NAVY",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1323773,"L",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284721841-1-000001",="284721841","241232F12405806","241232F12405806",2024-03-23 00:45:48,"RESERVED",2024-03-23 08:11:35,1,"LS00220475",="0000169087","","PT-000378623",2024-03-23 10:17:40,="447656","LOW","3H38A524",,"3H38A524","PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,1969-12-31 19:00:36,1415258,="10",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284720761-1-000001",="284720761","241144F11002201","241144F11002201",2024-03-23 00:46:31,"RESERVED",2024-03-23 08:11:37,1,"LS00059623",="0000169094","","PT-000378504",2024-03-23 09:03:55,="28573","LOW","3F22B224",,"3F22B224","PICK",false,,false,false,"UNUSED","","151 Bright White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1317873,"XS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284720681-1-000001",="284720681","241209M23402604","241209M23402604",2024-03-23 00:46:32,"RESERVED",2024-03-23 08:11:33,1,"LS00174511",="0000169093","","PT-000378449",2024-03-23 08:32:14,="291353","LOW","3H21A417",,"3H21A417","PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,1969-12-31 19:00:36,149669,="11",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284720391-1-000001",="284720391","231202M21200905","231202M21200905",2024-03-23 00:47:55,"RESERVED",2024-03-23 08:11:29,1,"LS00082928",="0000169098","","PT-000378523",2024-03-23 09:17:40,="80804","LOW","3F59B208",,"3F59B208","PICK",false,,false,false,"UNUSED","","E899 BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,,1344948,"XXL",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284720391-2-000002",="284720391","241011F12700514","241011F12700514",2024-03-23 00:47:55,"RESERVED",2024-03-23 08:11:33,1,"LS00214010",="0000169098","","PT-000378406",2024-03-23 08:17:50,="386774","LOW","3H09A808",,"3H09A808","PICK",false,,false,false,"UNUSED","","White/Black-Sail",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,1969-12-31 19:00:36,1426399,"US 6 Women",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284720071-1-000001",="284720071","231891M19000602","231891M19000602",2024-03-23 00:47:56,"RESERVED",2024-03-23 08:11:29,1,"LS00077247",="0000169095","","PT-000378638",2024-03-23 10:20:33,="65858","LOW","3F51B108",,"3F51B108","PICK",false,,false,false,"UNUSED","","BONE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1339266,"M",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284719721-1-000001",="284719721","241264F12802003","241264F12802003",2024-03-23 00:50:02,"RESERVED",2024-03-23 08:11:32,1,"LS00176049",="0000169104","","PT-000378599",2024-03-23 09:57:20,="307236","LOW","3H36A422",,"3H36A422","PICK",false,,false,false,"UNUSED","","11691 Optic White/P",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,148414,="37",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284719711-1-000001",="284719711","241547M21309300","241547M21309300",2024-03-23 00:50:03,"RESERVED",2024-03-23 08:11:36,1,"LS00057109",="0000169103","","PT-000378504",2024-03-23 09:03:55,="23779","LOW","3F20A110",,"3F20A110","PICK",false,,false,false,"UNUSED","","WH2 HEATHER WHITE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1316294,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284719831-1-000001",="284719831","241011M23711913","241011M23711913",2024-03-23 00:50:08,"RESERVED",2024-03-23 08:11:38,1,"LS00218146",="0000169109","","PT-000378554",2024-03-23 09:32:44,="426587","LOW","3H25C713",,"3H25C713","PICK",false,,false,false,"UNUSED","","WHITE/PINK RISE-WHIT",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,,1421895,="14",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284722071-1-000001",="284722071","241161F09701103","241161F09701103",2024-03-23 00:50:46,"RESERVED",2024-03-23 08:11:33,1,"LS00144988",="0000169116","","PT-000378346",2024-03-22 19:26:42,="209743","LOW","2E88C108",,"2E88C108","PICK",false,,false,false,"UNUSED","","Seal/ Seal",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,959643,"M",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284724601-1-000001",="284724601","222111F12800105","222111F12800105",2024-03-23 01:39:00,"RESERVED",2024-03-23 08:11:32,1,"LS00219950",="0000169129","","PT-000378625",2024-03-23 10:17:51,="442410","LOW","3H36A716",,"3H36A716","PICK",false,,false,false,"UNUSED","","014 White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1422929,="37.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284725131-1-000001",="284725131","241402F12824307","241402F12824307",2024-03-23 01:40:48,"RESERVED",2024-03-23 08:11:33,1,"LS00174890",="0000169134","","PT-000378660",2024-03-23 10:27:13,="294826","LOW","3H23C412",,"3H23C412","PICK",false,,false,false,"UNUSED","","Reflection/New Spruc",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,149470,="8.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284725181-1-000001",="284725181","231985M19100904","231985M19100904",2024-03-23 01:40:49,"RESERVED",2024-03-23 08:11:31,1,"LS00191178",="0000169141","","PT-000378496",2024-03-23 08:57:48,="337847","LOW","3R18E213",,"3R18E213","PICK",false,,false,false,"UNUSED","","BLACK/BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1525093,="52",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284725321-1-000001",="284725321","232837F12803402","232837F12803402",2024-03-23 01:40:54,"RESERVED",2024-03-23 08:11:33,1,"LS00214773",="0000169135","","PT-000378657",2024-03-23 10:26:46,="394062","LOW","3H11C804",,"3H11C804","PICK",false,,false,false,"UNUSED","","White/Vanilla/Lunar",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1426117,="6",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284723941-1-000001",="284723941","231967M21303801","231967M21303801",2024-03-23 01:41:36,"RESERVED",2024-03-23 08:11:29,1,"LS00055322",="0000169146","","PT-000378504",2024-03-23 09:03:55,="20307","LOW","3F17F131",,"3F17F131","PICK",false,,false,false,"UNUSED","","WHITE BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1312534,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284724051-1-000001",="284724051","221246M21300103","221246M21300103",2024-03-23 01:41:37,"RESERVED",2024-03-23 08:11:36,1,"LS00097833",="0000169161","","PT-000378592",2024-03-23 09:52:29,="120969","LOW","3F85E215",,"3F85E215","PICK",false,,false,false,"UNUSED","","1 WHITE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,1969-12-31 19:00:36,1362284,"XL",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284724191-1-000001",="284724191","241195M21302902","241195M21302902",2024-03-23 01:41:42,"RESERVED",2024-03-23 08:11:37,1,"LS00057398",="0000169164","","PT-000378504",2024-03-23 09:03:55,="24345","LOW","3F20E221",,"3F20E221","PICK",false,,false,false,"UNUSED","","GRADIENT STRIPE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1315221,"M",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284724221-1-000001",="284724221","232389F04900300","232389F04900300",2024-03-23 01:41:42,"RESERVED",2024-03-23 08:11:31,1,"LS00070076",="0000169165","","PT-000378516",2024-03-23 09:15:58,="49617","LOW","3F41F113",,"3F41F113","PICK",false,,false,false,"UNUSED","","Latte",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,1969-12-31 19:00:36,1330507,"UNI",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284724221-2-000002",="284724221","232209F12103002","232209F12103002",2024-03-23 01:41:42,"RESERVED",2024-03-23 08:49:51,1,"LS00216495",="0000169165","","PT-000378529",2024-03-23 09:22:45,="412757","LOW","3H20A505",,"3H20A505","PICK",false,,false,false,"UNUSED","","Bone",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,1969-12-31 19:00:36,1413524,="8",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284723791-1-000001",="284723791","232808F05500104","232808F05500104",2024-03-23 01:41:43,"RESERVED",2024-03-23 08:11:29,1,"LS00075871",="0000169159","","PT-000378493",2024-03-23 08:57:47,="62392","LOW","3F49A133",,"3F49A133","PICK",false,,false,false,"UNUSED","","4027-Green/Purple",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1336897,"L",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284723441-1-000001",="284723441","221161M72100503","221161M72100503",2024-03-23 01:41:46,"RESERVED",2024-03-23 08:11:36,1,"LS00057244",="0000169156","","PT-000378504",2024-03-23 09:03:55,="24054","LOW","3F20C120",,"3F20C120","PICK",false,,false,false,"UNUSED","","OAK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1316127,"M",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284723291-1-000001",="284723291","232405F04800500","232405F04800500",2024-03-23 01:41:46,"RESERVED",2024-03-23 08:11:33,1,"LS00214317",="0000169152","","PT-000378576",2024-03-23 09:41:08,="389456","LOW","3H10B503",,"3H10B503","PICK",false,,false,false,"UNUSED","","Pearl",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,1969-12-31 19:00:36,1412679,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284723611-1-000001",="284723611","231307M23718302","231307M23718302",2024-03-23 01:41:47,"RESERVED",2024-03-23 08:11:28,1,"LS00213728",="0000169144","","PT-000378658",2024-03-23 10:26:46,="383769","LOW","3H08A814",,"3H08A814","PICK",false,,false,false,"UNUSED","","GREEN",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,,1426575,="41",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284723891-1-000001",="284723891","241169M21300704","241169M21300704",2024-03-23 01:41:47,"RESERVED",2024-03-23 08:11:34,1,"LS00071232",="0000169160","","PT-000378590",2024-03-23 09:50:46,="52336","LOW","3F43B219",,"3F43B219","PICK",false,,false,false,"UNUSED","","WHITE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,,1331601,"XL",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284723331-1-000001",="284723331","241880F05505001","241880F05505001",2024-03-23 01:41:50,"RESERVED",2024-03-23 10:40:12,1,"LS00135192",="0000169154","","PT-000378649",2024-03-23 10:22:01,="193783","LOW","2E58F126",,"2E58F126","PICK",false,,false,false,"UNUSED","","Sand",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,939477,="8",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284723081-1-000001",="284723081","231799M23706105","231799M23706105",2024-03-23 01:42:57,"RESERVED",2024-03-23 08:11:27,1,"LS00174888",="0000169169","","PT-000378660",2024-03-23 10:27:13,="294801","LOW","3H23C410",,"3H23C410","PICK",false,,false,false,"UNUSED","","CYBER GREY/LUNAR GRE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,149468,="7.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284723381-1-000001",="284723381","232287M21300101","232287M21300101",2024-03-23 01:43:00,"RESERVED",2024-03-23 08:11:31,1,"LS00135824",="0000169175","","PT-000378649",2024-03-23 10:22:01,="195089","LOW","2E60J227",,"2E60J227","PICK",false,,false,false,"UNUSED","","102 BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,940955,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284723511-1-000001",="284723511","241001F04800900","241001F04800900",2024-03-23 01:43:03,"RESERVED",2024-03-23 08:11:33,1,"LS00174503",="0000169177","","PT-000378449",2024-03-23 08:32:14,="291288","LOW","3H21A409",,"3H21A409","PICK",false,,false,false,"UNUSED","","T8013",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,1969-12-31 19:00:36,149734,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284723321-1-000001",="284723321","241011F12801106","241011F12801106",2024-03-23 01:43:04,"RESERVED",2024-03-23 08:11:33,1,"LS00219617",="0000169173","","PT-000378623",2024-03-23 10:17:40,="438661","LOW","3H33A519",,"3H33A519","PICK",false,,false,false,"UNUSED","","Black/White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,1969-12-31 19:00:36,1414859,="8",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284723651-1-000001",="284723651","241232M23600503","241232M23600503",2024-03-23 01:43:07,"RESERVED",2024-03-23 08:11:33,1,"LS00213036",="0000169180","","PT-000378456",2024-03-23 08:33:14,="377144","LOW","3H03C718",,"3H03C718","PICK",false,,false,false,"UNUSED","","11111 MILK/MILK/MILK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1419816,="40.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284723681-1-000001",="284723681","241011M23711904","241011M23711904",2024-03-23 01:43:07,"RESERVED",2024-03-23 08:11:38,1,"LS00174323",="0000169183","","PT-000378596",2024-03-23 09:57:20,="289829","LOW","3H19C420",,"3H19C420","PICK",false,,false,false,"UNUSED","","WHITE/PINK RISE-WHIT",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,1969-12-31 19:00:36,149975,="9",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284724321-1-000001",="284724321","241731F12200105","241731F12200105",2024-03-23 01:43:59,"RESERVED",2024-03-23 10:16:50,1,"LS00219993",="0000169185","","PT-000378621",2024-03-23 10:17:40,="442842","LOW","3H36B511",,"3H36B511","PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1415087,="39",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284724571-1-000001",="284724571","232011M23600201","232011M23600201",2024-03-23 01:46:46,"RESERVED",2024-03-23 10:30:33,1,"LS00173626",="0000169214","","PT-000378670",2024-03-23 10:40:14,="281478","LOW","3H13A314",,"3H13A314","PICK",false,,false,false,"UNUSED","","MONARCH/MONARCH-SAIL",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,141357,="7.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284724871-1-000001",="284724871","241101F01402700","241101F01402700",2024-03-23 01:46:48,"RESERVED",2024-03-23 08:11:35,1,"LS00093117",="0000169219","","PT-000378609",2024-03-23 10:11:17,="108059","LOW","3F77F129",,"3F77F129","PICK",false,,false,false,"UNUSED","","Grey",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,1969-12-31 19:00:36,1357193,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284724061-1-000001",="284724061","231446F09702603","231446F09702603",2024-03-23 01:46:48,"RESERVED",2024-03-23 08:11:31,1,"LS00062201",="0000169203","","PT-000378504",2024-03-23 09:03:55,="33040","LOW","3F27F220",,"3F27F220","PICK",false,,false,false,"UNUSED","","Jade/White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1321045,"L",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284724711-1-000001",="284724711","241144F11002201","241144F11002201",2024-03-23 01:46:49,"RESERVED",2024-03-23 08:11:37,1,"LS00059623",="0000169217","","PT-000378504",2024-03-23 09:03:55,="28573","LOW","3F22B224",,"3F22B224","PICK",false,,false,false,"UNUSED","","151 Bright White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,,1317873,"XS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284724801-1-000001",="284724801","241646M23100805","241646M23100805",2024-03-23 01:46:50,"RESERVED",2024-03-23 08:11:38,1,"LS00219861",="0000169218","","PT-000378571",2024-03-23 09:39:02,="441482","LOW","3H33C723",,"3H33C723","PICK",false,,false,false,"UNUSED","","BK999 BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,1969-12-31 19:00:36,1422639,="44",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284724681-1-000001",="284724681","222653F07400002","222653F07400002",2024-03-23 01:46:51,"RESERVED",2024-03-23 08:11:30,1,"LS00135476",="0000169216","","PT-000378649",2024-03-23 10:22:01,="194336","LOW","2E59G222",,"2E59G222","PICK",false,,false,false,"UNUSED","","1PB90 Pink",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,1969-12-31 19:00:36,940683,="3",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284725271-1-000001",="284725271","232828M19300501","232828M19300501",2024-03-23 01:47:42,"RESERVED",2024-03-23 08:11:34,1,"LS00077580",="0000169226","","PT-000378493",2024-03-23 08:57:47,="66732","LOW","3F51F221",,"3F51F221","PICK",false,,false,false,"UNUSED","","A0029 BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1338058,"M",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284724881-1-000001",="284724881","241111M19200401","241111M19200401",2024-03-23 01:47:42,"RESERVED",2024-03-23 08:11:35,1,"LS00098997",="0000169224","","PT-000378602",2024-03-23 10:00:46,="123810","LOW","3F87E124",,"3F87E124","PICK",false,,false,false,"UNUSED","","1XYXX Blue / White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,1969-12-31 19:00:36,1363871,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284722561-1-000001",="284722561","241379F12100908","241379F12100908",2024-03-23 01:50:03,"RESERVED",2024-03-23 08:11:32,1,"LS00154329",="0000169233","","PT-000378587",2024-03-23 09:49:37,="234763","LOW","3H52C424",,"3H52C424","PICK",false,,false,false,"UNUSED","","00R35 Orange",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,146852,="38",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284722461-1-000001",="284722461","241011F12804701","241011F12804701",2024-03-23 01:50:03,"RESERVED",2024-03-23 08:11:32,1,"LS00213859",="0000169229","","PT-000378671",2024-03-23 10:40:14,="385257","LOW","3H08C601",,"3H08C601","PICK",false,,false,false,"UNUSED","","White/Black-Sail",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,,1418732,"US 7 Women",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284722121-1-000001",="284722121","241126F12702008","241126F12702008",2024-03-23 01:50:05,"RESERVED",2024-03-23 08:11:33,1,"LS00153214",="0000169228","","PT-000378556",2024-03-23 09:32:44,="223831","LOW","3H43A406",,"3H43A406","PICK",false,,false,false,"UNUSED","","9811 Black/Pearl/Mil",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,147476,="39",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284722491-1-000001",="284722491","232402F12822806","232402F12822806",2024-03-23 01:50:05,"RESERVED",2024-03-23 08:11:28,1,"LS00220169",="0000169231","","PT-000378424",2024-03-23 08:21:19,="445047","LOW","3H36C818",,"3H36C818","PICK",false,,false,false,"UNUSED","","Grey",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1423864,="8",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284722761-1-000001",="284722761","241264M70700206","241264M70700206",2024-03-23 01:50:10,"RESERVED",2024-03-23 01:51:30,1,"LS00173652",="0000169237","","PT-000378596",2024-03-23 09:57:20,="281836","LOW","3H13A418",,"3H13A418","PICK",false,,false,false,"UNUSED","","Silver Glitter/Gold",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-23 18:00:00,1969-12-31 19:00:36,1410476,="34",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284725611-1-000001",="284725611","241837M23703806","241837M23703806",2024-03-23 01:50:47,"RESERVED",2024-03-23 08:11:38,1,"LS00215299",="0000169251","","PT-000378485",2024-03-23 08:48:36,="399903","LOW","3H13C702",,"3H13C702","PICK",false,,false,false,"UNUSED","","Black/Black/Phantom",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1420842,="9",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284725711-1-000001",="284725711","241161M21302104","241161M21302104",2024-03-23 01:50:54,"RESERVED",2024-03-23 08:11:33,1,"LS00144937",="0000169252","","PT-000378346",2024-03-22 19:26:42,="209690","LOW","2E88B112",,"2E88B112","PICK",false,,false,false,"UNUSED","","Jet Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,959780,"L",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284725511-1-000001",="284725511","241553F04804400","241553F04804400",2024-03-23 01:50:55,"RESERVED",2024-03-23 08:11:33,1,"LS00174340",="0000169247","","PT-000378672",2024-03-23 10:40:14,="289937","LOW","3H20A313",,"3H20A313","PICK",false,,false,false,"UNUSED","","100 White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,141968,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284725451-1-000001",="284725451","241739M23701902","241739M23701902",2024-03-23 01:54:42,"RESERVED",2024-03-23 01:55:37,1,"LS00174920",="0000169257","","PT-000378672",2024-03-23 10:40:14,="295064","LOW","3H24A318",,"3H24A318","PICK",false,,false,false,"UNUSED","","LX BLACK/WHITE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-23 18:00:00,,142361,="7",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284725641-1-000001",="284725641","232119F09000701","232119F09000701",2024-03-23 01:54:42,"RESERVED",2024-03-23 08:11:34,1,"LS00080033",="0000169261","","PT-000378493",2024-03-23 08:57:47,="73123","LOW","3F55B132",,"3F55B132","PICK",false,,false,false,"UNUSED","","Purple",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1341952,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284725421-1-000001",="284725421","232126F11100801","232126F11100801",2024-03-23 01:54:43,"RESERVED",2024-03-23 08:11:31,1,"LS00079177",="0000169256","","PT-000378493",2024-03-23 08:57:47,="70849","LOW","3F53I105",,"3F53I105","PICK",false,,false,false,"UNUSED","","34 Dust",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1339502,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
