Order Line Id,Pick Id,Order,Sku,Prod,Create Time,Pick State,State Change Time,Qty,Tm,Du,Unique Ref,Pick Task,Pick Task - Create Time,Stock,Order - Priority Band,Location,Lot,Tm - Location - Id,Pick Type,Emergency,Order Line Placed Time,Abandon Requested,Cancel Requested,Pick State Before Abandon Or Cancel,Packing Instructions,Prod - Colour,Retail Price,Currency,Host Delivery Id,Abandon Reason,Abandon Note,Cancel Reason,Unpick Reason,Rsvn Type,Pick Tm Type,Alert Str,Hazardous,Priority Time,Pick Time,Loc Pick Seq,Ordered Sku - Size,Du Build Failed,Seen In Order Message,Op Rsvn Order Pass Complete,Pick Stock Expectation State,Order - Pick Qty,Ordered Sku - Perishable,Order - Vas,Order - Vip
="1","284743251-1-000001",="284743251","241264F12802004","241264F12802004",2024-03-23 11:30:54,"RESERVED",2024-03-23 11:31:45,1,"LS00176034",="0000170923","","PT-000378753",2024-03-23 11:33:00,="307047","LOW","3H36A407",,"3H36A407","PICK",false,,false,false,"UNUSED","","11691 Optic White/P",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,1969-12-31 19:00:36,148314,="38",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284743441-1-000001",="284743441","241140F12203806","241140F12203806",2024-03-23 11:30:55,"RESERVED",2024-03-23 11:31:45,1,"LS00175094",="0000170929","","PT-000378788",2024-03-23 11:51:39,="296916","LOW","3H25B305",,"3H25B305","PICK",false,,false,false,"UNUSED","","2504 Dnud",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,142615,="36",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284743141-1-000001",="284743141","222161F08602603","222161F08602603",2024-03-23 11:35:49,"RESERVED",2024-03-23 11:36:47,1,"LS00094644",="0000170971","","PT-000378789",2024-03-23 11:51:55,="112031","LOW","3F80A214",,"3F80A214","PICK",false,,false,false,"UNUSED","","Canary",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,1969-12-31 19:00:36,1358867,"M",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","OUT-MD-0001870-1-000001","OUT-MD-0001870","241011M19002404","241011M19002404",2024-03-23 11:38:39,"RESERVED",2024-03-23 11:39:46,1,"LS00077686",="0000170989","","PT-000378759",2024-03-23 11:39:50,="66989","MEDIUM","3F51H122",,"3F51H122","PICK",false,,false,false,"UNUSED","","PURPLE COSMOS/PURPLE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-23 16:30:00,,1338888,"XL",false,true,false,"UNUSED",1,"NO","YES","YES"
="1","284743801-1-000001",="284743801","241011M23704910","241011M23704910",2024-03-23 11:40:46,"RESERVED",2024-03-23 11:41:26,1,"LS00219281",="0000171005","","PT-000378803",2024-03-23 11:58:10,="435918","LOW","3H31C717",,"3H31C717","PICK",false,,false,false,"UNUSED","","PURE PLATINUM/WHITE-",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,,1422518,="12",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284744011-1-000001",="284744011","231376M23700511","231376M23700511",2024-03-23 11:40:51,"RESERVED",2024-03-23 11:41:57,1,"LS00212687",="0000171016","","PT-000378765",2024-03-23 11:42:06,="356653","LOW","3H02B722",,"3H02B722","PICK",false,,false,false,"UNUSED","","A1189 BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1419498,="44.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284743541-1-000001",="284743541","241094F12002009","241094F12002009",2024-03-23 11:40:51,"RESERVED",2024-03-23 11:41:31,1,"LS00175655",="0000171001","","PT-000378762",2024-03-23 11:41:57,="302784","LOW","3H31B410",,"3H31B410","PICK",false,,false,false,"UNUSED","","Maple Suede",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,148723,="10",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284743911-1-000001",="284743911","222161F09802104","222161F09802104",2024-03-23 11:40:53,"RESERVED",2024-03-23 11:41:59,1,"LS00166912",="0000171013","","PT-000378739",2024-03-23 11:26:49,="261969","LOW","3R15A140",,"3R15A140","PICK",false,,false,false,"UNUSED","","Wood",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,156369,"L",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284743961-1-000001",="284743961","231731F06300801","231731F06300801",2024-03-23 11:45:45,"RESERVED",2024-03-23 11:46:38,1,"LS00198140",="0000171043","","PT-000378769",2024-03-23 11:46:40,="348044","LOW","3R13J450",,"3R13J450","PICK",false,,false,false,"UNUSED","","Khaki",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1554570,="2",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284743731-1-000001",="284743731","241161M19302406","241161M19302406",2024-03-23 11:45:45,"RESERVED",2024-03-23 11:46:43,1,"LS00145970",="0000171041","","PT-000378770",2024-03-23 11:46:44,="210844","LOW","2E89J220",,"2E89J220","PICK",false,,false,false,"UNUSED","","Ink",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 15:00:00,1969-12-31 19:00:36,961464,"XXL",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284743731-2-000002",="284743731","241161M21302806","241161M21302806",2024-03-23 11:45:45,"RESERVED",2024-03-23 11:46:42,1,"LS00148188",="0000171041","","PT-000378770",2024-03-23 11:46:44,="213269","LOW","2E93J122",,"2E93J122","PICK",false,,false,false,"UNUSED","","Ink",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 15:00:00,1969-12-31 19:00:36,964614,"XXL",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284744061-1-000001",="284744061","241553F04810700","241553F04810700",2024-03-23 11:50:43,"RESERVED",2024-03-23 11:51:26,1,"LS00172294",="0000171067","","PT-000378788",2024-03-23 11:51:39,="10919","LOW","3H01A315",,"3H01A315","PICK",false,,false,false,"UNUSED","","990 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,140194,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284744181-1-000001",="284744181","241454F12200704","241454F12200704",2024-03-23 11:50:47,"RESERVED",2024-03-23 11:51:24,1,"LS00213599",="0000171069","","PT-000378765",2024-03-23 11:42:06,="382339","LOW","3H05C706",,"3H05C706","PICK",false,,false,false,"UNUSED","","Silver",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1420070,="37",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284744291-1-000001",="284744291","232402F12700402","232402F12700402",2024-03-23 11:50:47,"RESERVED",2024-03-23 11:51:22,1,"LS00218908",="0000171071","","PT-000378765",2024-03-23 11:42:06,="432972","LOW","3H30B713",,"3H30B713","PICK",false,,false,false,"UNUSED","","White/Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1422271,"US 6 Women",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284744271-1-000001",="284744271","241646F04800000","241646F04800000",2024-03-23 11:50:49,"RESERVED",2024-03-23 11:51:51,1,"LS00212364",="0000171077","","PT-000378792",2024-03-23 11:51:55,="264231","LOW","3H01A619",,"3H01A619","PICK",false,,false,false,"UNUSED","","BK999 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1419320,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284744451-1-000001",="284744451","241161M21302401","241161M21302401",2024-03-23 11:50:51,"RESERVED",2024-03-23 11:51:54,1,"LS00179516",="0000171080","","PT-000378793",2024-03-23 11:51:55,="318811","LOW","3R07A219",,"3R07A219","PICK",false,,false,false,"UNUSED","","Jet Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,1969-12-31 19:00:36,1517011,"XS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284744531-1-000001",="284744531","241669M21300200","241669M21300200",2024-03-23 11:50:51,"RESERVED",2024-03-23 11:51:52,1,"LS00094051",="0000171083","","PT-000378789",2024-03-23 11:51:55,="110454","LOW","3F79B101",,"3F79B101","PICK",false,,false,false,"UNUSED","","NEON YELLOW",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,1969-12-31 19:00:36,1357826,"XS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284744131-1-000001",="284744131","241841F09701402","241841F09701402",2024-03-23 11:50:52,"RESERVED",2024-03-23 11:51:54,1,"LS00092779",="0000171075","","PT-000378789",2024-03-23 11:51:55,="107183","LOW","3F76J207",,"3F76J207","PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,1969-12-31 19:00:36,1355879,"M",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284744101-1-000001",="284744101","232688M23100204","232688M23100204",2024-03-23 11:50:53,"RESERVED",2024-03-23 11:51:22,1,"LS00154535",="0000171068","","PT-000378840",2024-03-23 12:51:49,="237141","LOW","3H56B315",,"3H56B315","PICK",false,,false,false,"UNUSED","","BLUE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,145467,="43",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284744511-1-000001",="284744511","241126M18800300","241126M18800300",2024-03-23 11:50:55,"RESERVED",2024-03-23 11:51:54,1,"LS00074893",="0000171082","","PT-000378790",2024-03-23 11:51:55,="60013","LOW","3F47G128",,"3F47G128","PICK",false,,false,false,"UNUSED","","09 BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1335587,"XS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284744621-1-000001",="284744621","241886F12801704","241886F12801704",2024-03-23 11:50:55,"RESERVED",2024-03-23 11:51:50,1,"LS00219413",="0000171086","","PT-000378791",2024-03-23 11:51:55,="436866","LOW","3H32B507",,"3H32B507","PICK",false,,false,false,"UNUSED","","Pink",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1414708,="39",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284744521-1-000001",="284744521","231799M23703410","231799M23703410",2024-03-23 11:50:55,"RESERVED",2024-03-23 11:51:30,1,"LS00175156",="0000171073","","PT-000378788",2024-03-23 11:51:39,="297814","LOW","3H25C319",,"3H25C319","PICK",false,,false,false,"UNUSED","","BLACK/EGRET/WHITE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,,142441,="10",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284744461-1-000001",="284744461","241899M20400404","241899M20400404",2024-03-23 11:50:56,"RESERVED",2024-03-23 11:51:52,1,"LS00047267",="0000171081","","PT-000378837",2024-03-23 12:50:57,="3357","LOW","3F04C108",,"3F04C108","PICK",false,,false,false,"UNUSED","","BISCOTTI",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,133643,"XL",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284744261-1-000001",="284744261","241482F10900101","241482F10900101",2024-03-23 11:50:56,"RESERVED",2024-03-23 11:51:52,1,"LS00082229",="0000171076","","PT-000378645",2024-03-23 10:21:50,="78931","LOW","3F58B235",,"3F58B235","PICK",false,,false,false,"UNUSED","","Chalk/193",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1344292,"XS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284744571-1-000001",="284744571","241161F09704000","241161F09704000",2024-03-23 11:50:57,"RESERVED",2024-03-23 11:51:52,1,"LS00146910",="0000171085","","PT-000378772",2024-03-23 11:49:50,="211881","LOW","2E91I201",,"2E91I201","PICK",false,,false,false,"UNUSED","","Garden Yellow",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,963311,"XXS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284744501-1-000001",="284744501","241751M23704604","241751M23704604",2024-03-23 11:55:44,"RESERVED",2024-03-23 11:56:40,1,"LS00215831",="0000171109","","PT-000378791",2024-03-23 11:51:55,="406197","LOW","3H17C507",,"3H17C507","PICK",false,,false,false,"UNUSED","","carbon / better scar",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,1969-12-31 19:00:36,1413411,="8",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284744051-1-000001",="284744051","241144F10702701","241144F10702701",2024-03-23 11:55:45,"RESERVED",2024-03-23 11:56:43,1,"LS00078891",="0000171103","","PT-000378645",2024-03-23 10:21:50,="70024","LOW","3F53E102",,"3F53E102","PICK",false,,false,false,"UNUSED","","099 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1339474,="34",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284744191-1-000001",="284744191","232653F07400002","232653F07400002",2024-03-23 11:55:45,"RESERVED",2024-03-23 11:56:37,1,"LS00049273",="0000171104","","PT-000378600",2024-03-23 09:58:40,="7761","LOW","3F07D205",,"3F07D205","PICK",false,,false,false,"UNUSED","","A1203 Red",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 15:00:00,1969-12-31 19:00:36,134713,="3",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284744191-2-000002",="284744191","222653F07401302","222653F07401302",2024-03-23 11:55:45,"RESERVED",2024-03-23 11:56:36,1,"LS00103345",="0000171104","","PT-000378707",2024-03-23 11:06:44,="135259","LOW","3F94F109",,"3F94F109","PICK",false,,false,false,"UNUSED","","A1008 Black",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 15:00:00,1969-12-31 19:00:36,1368764,="3",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284744401-1-000001",="284744401","222379F12400501","222379F12400501",2024-03-23 11:55:45,"RESERVED",2024-03-23 11:56:35,1,"LS00215395",="0000171107","","PT-000378765",2024-03-23 11:42:06,="401116","LOW","3H16A703",,"3H16A703","PICK",false,,false,false,"UNUSED","","00V69 Dark Olive",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1420879,="34.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284744551-1-000001",="284744551","232799F12700303","232799F12700303",2024-03-23 11:55:46,"RESERVED",2024-03-23 11:56:35,1,"LS00154695",="0000171110","","PT-000378753",2024-03-23 11:33:00,="238756","LOW","3H57B408",,"3H57B408","PICK",false,,false,false,"UNUSED","","Wonder Stone/White/B",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,1969-12-31 19:00:36,146218,="6",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284744801-1-000001",="284744801","232001M22500003","232001M22500003",2024-03-23 12:00:42,"RESERVED",2024-03-23 12:01:29,1,"LS00176137",="0000171123","","PT-000378807",2024-03-23 12:00:59,="308478","LOW","3H36C414",,"3H36C414","PICK",false,,false,false,"UNUSED","","H9834",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,1969-12-31 19:00:36,148345,="41",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284744661-1-000001",="284744661","241739M23701202","241739M23701202",2024-03-23 12:00:45,"RESERVED",2024-03-23 12:01:30,1,"LS00154385",="0000171120","","PT-000378840",2024-03-23 12:51:49,="235347","LOW","3H53B308",,"3H53B308","PICK",false,,false,false,"UNUSED","","LX PIG SUEDE BLACK/W",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,145248,="7",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284744671-1-000001",="284744671","241903M17001000","241903M17001000",2024-03-23 12:00:46,"RESERVED",2024-03-23 12:01:24,1,"LS00220988",="0000171121","","PT-000378809",2024-03-23 12:01:58,="452142","LOW","3H40A821",,"3H40A821","PICK",false,,false,false,"UNUSED","","BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1423540,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284744691-1-000001",="284744691","241092F12804102","241092F12804102",2024-03-23 12:00:46,"RESERVED",2024-03-23 12:01:30,1,"LS00214745",="0000171122","","PT-000378792",2024-03-23 11:51:55,="393766","LOW","3H11C624",,"3H11C624","PICK",false,,false,false,"UNUSED","","Vanilla/White Sage",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,,1418501,"US 6.5 Wom",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284577991-1-000001",="284577991","221161M70400402","221161M70400402",2024-03-23 12:00:48,"RESERVED",2024-03-23 12:01:27,1,"LS00146005",="0000171118","","PT-000378770",2024-03-23 11:46:44,="210883","LOW","2E90A207",,"2E90A207","PICK",false,,false,false,"UNUSED","","WHEAT",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 15:00:00,1969-12-31 19:00:36,961649,"S",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284577991-2-000002",="284577991","221161M72000301","221161M72000301",2024-03-23 12:00:48,"RESERVED",2024-03-23 12:01:27,1,"LS00207518",="0000171118","","PT-000378800",2024-03-23 11:56:44,="364137","LOW","3R30B424",,"3R30B424","PICK",false,,false,false,"UNUSED","","WHEAT",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 15:00:00,,1568128,"XS",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284744861-1-000001",="284744861","241126F12701707","241126F12701707",2024-03-23 12:00:49,"RESERVED",2024-03-23 12:01:28,1,"LS00217027",="0000171124","","PT-000378809",2024-03-23 12:01:58,="417044","LOW","3H21C810",,"3H21C810","PICK",false,,false,false,"UNUSED","","911 Black/Milk/Milk",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1425226,="38.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284745011-1-000001",="284745011","232837F12803205","232837F12803205",2024-03-23 12:00:49,"RESERVED",2024-03-23 12:02:01,1,"LS00213503",="0000171128","","PT-000378756",2024-03-23 11:35:16,="381172","LOW","3H05B706",,"3H05B706","PICK",false,,false,false,"UNUSED","","Brown/Green",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1420064,="7.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284744891-1-000001",="284744891","232389M21305304","232389M21305304",2024-03-23 12:00:50,"RESERVED",2024-03-23 12:02:01,1,"LS00077597",="0000171127","","PT-000378645",2024-03-23 10:21:50,="66776","LOW","3F51G103",,"3F51G103","PICK",false,,false,false,"UNUSED","","P100 WHITE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1339390,"XL",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284744701-1-000001",="284744701","232001F06901408","232001F06901408",2024-03-23 12:00:52,"RESERVED",2024-03-23 12:02:02,1,"LS00188940",="0000171125","","PT-000378793",2024-03-23 11:51:55,="334255","LOW","3R26I240",,"3R26I240","PICK",false,,false,false,"UNUSED","",="1",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1530437,="31",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284745151-1-000001",="284745151","241111M19107106","241111M19107106",2024-03-23 12:00:52,"RESERVED",2024-03-23 12:02:04,1,"LS00087159",="0000171133","","PT-000378789",2024-03-23 11:51:55,="91969","LOW","3F65I109",,"3F65I109","PICK",false,,false,false,"UNUSED","","89 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1349141,="34",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284744781-1-000001",="284744781","241610F12802502","241610F12802502",2024-03-23 12:00:57,"RESERVED",2024-03-23 12:02:03,1,"LS00174759",="0000171126","","PT-000378810",2024-03-23 12:02:07,="293331","LOW","3H23A301",,"3H23A301","PICK",false,,false,false,"UNUSED","","Extra White/Steel",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,142235,="37",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284745081-1-000001",="284745081","241161M21302303","241161M21302303",2024-03-23 12:00:57,"RESERVED",2024-03-23 12:02:07,1,"LS00191419",="0000171131","","PT-000378793",2024-03-23 11:51:55,="338212","LOW","3R19F211",,"3R19F211","PICK",false,,false,false,"UNUSED","","Seal",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,1969-12-31 19:00:36,1525563,"M",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284745041-1-000001",="284745041","231389M18000201","231389M18000201",2024-03-23 12:00:58,"RESERVED",2024-03-23 12:02:00,1,"LS00089707",="0000171130","","PT-000378789",2024-03-23 11:51:55,="98888","LOW","3F71H120",,"3F71H120","PICK",false,,false,false,"UNUSED","","P704 MILKY WHITE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,1969-12-31 19:00:36,1352694,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284745091-1-000001",="284745091","241161M19001504","241161M19001504",2024-03-23 12:00:59,"RESERVED",2024-03-23 12:02:06,1,"LS00187206",="0000171132","","PT-000378815",2024-03-23 12:37:52,="331355","LOW","3R23G212",,"3R23G212","PICK",false,,false,false,"UNUSED","","Jet Black",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 15:00:00,1969-12-31 19:00:36,1528578,"L",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284745091-2-000002",="284745091","241161M21302104","241161M21302104",2024-03-23 12:00:59,"RESERVED",2024-03-23 12:02:04,1,"LS00144937",="0000171132","","PT-000378770",2024-03-23 11:46:44,="209690","LOW","2E88B112",,"2E88B112","PICK",false,,false,false,"UNUSED","","Jet Black",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 15:00:00,1969-12-31 19:00:36,959780,"L",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284744881-1-000001",="284744881","241144F11001905","241144F11001905",2024-03-23 12:05:43,"RESERVED",2024-03-23 12:06:27,1,"LS00050373",="0000171146","","PT-000378837",2024-03-23 12:50:57,="10105","LOW","3F09A139",,"3F09A139","PICK",false,,false,false,"UNUSED","","151 Bright White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,1969-12-31 19:00:36,136158,"XL",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284744871-1-000001",="284744871","241126M23602914","241126M23602914",2024-03-23 12:05:44,"RESERVED",2024-03-23 12:06:28,1,"LS00174557",="0000171145","","PT-000378731",2024-03-23 11:21:18,="291771","LOW","3H21B415",,"3H21B415","PICK",false,,false,false,"UNUSED","","911 BLACK/MILK/MILK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,149661,="46",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284744841-1-000001",="284744841","241985M20400001","241985M20400001",2024-03-23 12:05:46,"RESERVED",2024-03-23 12:06:27,1,"LS00066487",="0000171144","","PT-000378790",2024-03-23 11:51:55,="41746","LOW","3F36C233",,"3F36C233","PICK",false,,false,false,"UNUSED","","JET BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,1969-12-31 19:00:36,1326239,="46",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284745231-1-000001",="284745231","241264F12805807","241264F12805807",2024-03-23 12:10:44,"RESERVED",2024-03-23 12:11:28,1,"LS00215365",="0000171156","","PT-000378808",2024-03-23 12:00:59,="400763","LOW","3H16A521",,"3H16A521","PICK",false,,false,false,"UNUSED","","11702 Optic White/P",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1413261,="41",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284745491-1-000001",="284745491","241314F04602200","241314F04602200",2024-03-23 12:10:51,"RESERVED",2024-03-23 12:12:00,1,"LS00220976",="0000171161","","PT-000378809",2024-03-23 12:01:58,="452061","LOW","3H40A809",,"3H40A809","PICK",false,,false,false,"UNUSED","","N403 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,,1423443,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284745671-1-000001",="284745671","241011M23718910","241011M23718910",2024-03-23 12:10:53,"RESERVED",2024-03-23 12:12:00,1,"LS00220084",="0000171165","","PT-000378808",2024-03-23 12:00:59,="444003","LOW","3H36C506",,"3H36C506","PICK",false,,false,false,"UNUSED","","PHANTOM/DK SMOKE GRE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1415052,="12",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284745751-1-000001",="284745751","241553F11002805","241553F11002805",2024-03-23 12:10:55,"RESERVED",2024-03-23 12:12:02,1,"LS00096210",="0000171167","","PT-000378822",2024-03-23 12:42:31,="116738","LOW","3F82G213",,"3F82G213","PICK",false,,false,false,"UNUSED","","530 Light Khaki",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,,1359606,"XL",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284745531-1-000001",="284745531","241837M23702103","241837M23702103",2024-03-23 12:10:56,"RESERVED",2024-03-23 12:12:00,1,"LS00174161",="0000171162","","PT-000378731",2024-03-23 11:21:18,="288129","LOW","3H18C402",,"3H18C402","PICK",false,,false,false,"UNUSED","","White/White/Lunar Ro",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1410181,="7.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284745451-1-000001",="284745451","241402F12826705","241402F12826705",2024-03-23 12:10:58,"RESERVED",2024-03-23 12:12:05,1,"LS00219635",="0000171160","","PT-000378811",2024-03-23 12:12:05,="438834","LOW","3H33A613",,"3H33A613","PICK",false,,false,false,"UNUSED","","Rain Cloud",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 18:00:00,,1416271,="7.5",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284745451-2-000002",="284745451","241144F11001802","241144F11001802",2024-03-23 12:10:58,"RESERVED",2024-03-23 12:12:04,1,"LS00047218",="0000171160","","PT-000378600",2024-03-23 09:58:40,="3236","LOW","3F04B124",,"3F04B124","PICK",false,,false,false,"UNUSED","","490 Volcanic Ash",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 18:00:00,1969-12-31 19:00:36,133295,"S",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284745781-1-000001",="284745781","232195F12800306","232195F12800306",2024-03-23 12:10:59,"RESERVED",2024-03-23 12:12:00,1,"LS00217568",="0000171168","","PT-000378756",2024-03-23 11:35:16,="421365","LOW","3H23C702",,"3H23C702","PICK",false,,false,false,"UNUSED","","WHITE/ GREEN",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1421642,="6",false,true,false,"UNUSED",1,"NO","NO","NO"
