Order Line Id,Pick Id,Order,Sku,Prod,Create Time,Pick State,State Change Time,Qty,Tm,Du,Unique Ref,Pick Task,Pick Task - Create Time,Stock,Order - Priority Band,Location,Lot,Tm - Location - Id,Pick Type,Emergency,Order Line Placed Time,Abandon Requested,Cancel Requested,Pick State Before Abandon Or Cancel,Packing Instructions,Prod - Colour,Retail Price,Currency,Host Delivery Id,Abandon Reason,Abandon Note,Cancel Reason,Unpick Reason,Rsvn Type,Pick Tm Type,Alert Str,Hazardous,Priority Time,Pick Time,Loc Pick Seq,Ordered Sku - Size,Du Build Failed,Seen In Order Message,Op Rsvn Order Pass Complete,Pick Stock Expectation State,Order - Pick Qty,Ordered Sku - Perishable,Order - Vas,Order - Vip
="1","284772081-1-000001",="284772081","241144F10702705","241144F10702705",2024-03-23 19:15:46,"RESERVED",2024-03-23 19:16:43,1,"LS00059208",="0000174218","","PT-000379321",2024-03-23 17:46:45,="27807","LOW","3F23E232",,"3F23E232","PICK",false,,false,false,"UNUSED","","099 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1317982,="42",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284772111-1-000001",="284772111","232923M21304105","232923M21304105",2024-03-23 19:15:46,"RESERVED",2024-03-23 19:16:37,1,"LS00080529",="0000174219","","PT-000379311",2024-03-23 17:42:01,="74380","LOW","3F55I125",,"3F55I125","PICK",false,,false,false,"UNUSED","","VTG BLACK 0610",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,1969-12-31 19:00:36,1342078,"XXL",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284772901-1-000001",="284772901","241811F04802400","241811F04802400",2024-03-23 19:20:55,"RESERVED",2024-03-23 19:21:59,1,"LS00099559",="0000174238","","PT-000379672",2024-03-24 11:15:26,="125380","LOW","3F88D207",,"3F88D207","PICK",false,,false,false,"UNUSED","","Choco Brown",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1364236,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284621241-1-000001",="284621241","241126F12701708","241126F12701708",2024-03-23 19:20:55,"RESERVED",2024-03-23 19:22:04,1,"LS00220599",="0000174239","","PT-000379517",2024-03-24 09:30:51,="448652","LOW","3H38B816",,"3H38B816","PICK",false,,false,false,"UNUSED","","911 Black/Milk/Milk",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,1969-12-31 19:00:36,1423644,="39",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284773121-1-000001",="284773121","232144F11402304","232144F11402304",2024-03-23 19:20:59,"RESERVED",2024-03-23 19:21:56,1,"LS00218385",="0000174241","","PT-000379641",2024-03-24 10:42:06,="428922","LOW","3H28C511",,"3H28C511","PICK",false,,false,false,"UNUSED","","934 Sand",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1414318,="39",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284772781-1-000001",="284772781","241402M23715210","241402M23715210",2024-03-23 19:25:43,"RESERVED",2024-03-23 19:26:40,1,"LS00213097",="0000174244","","PT-000379394",2024-03-23 19:16:44,="377647","LOW","3H04A607",,"3H04A607","PICK",false,,false,false,"UNUSED","","CASTLEROCK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,1969-12-31 19:00:36,1419174,="12",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284772821-1-000001",="284772821","241811F04802300","241811F04802300",2024-03-23 19:25:44,"RESERVED",2024-03-23 19:26:40,1,"LS00216526",="0000174245","","PT-000379394",2024-03-23 19:16:44,="413102","LOW","3H20A612",,"3H20A612","PICK",false,,false,false,"UNUSED","","Cream",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1417628,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284772601-1-000001",="284772601","241187F12500002","241187F12500002",2024-03-23 19:25:46,"RESERVED",2024-03-23 19:26:40,1,"LS00215411",="0000174242","","PT-000379631",2024-03-24 10:40:15,="401358","LOW","3H16A719",,"3H16A719","PICK",false,,false,false,"UNUSED","","001 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,1969-12-31 19:00:36,1421017,="36",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284773211-1-000001",="284773211","232195M21301604","232195M21301604",2024-03-23 19:30:46,"RESERVED",2024-03-23 19:31:27,1,"LS00084306",="0000174251","","PT-000379625",2024-03-24 10:36:58,="84524","LOW","3F61A207",,"3F61A207","PICK",false,,false,false,"UNUSED","","LA JOUEUSE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1346880,"L",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284773171-1-000001",="284773171","241161M19303004","241161M19303004",2024-03-23 19:30:48,"RESERVED",2024-03-23 19:31:22,1,"LS00146920",="0000174248","","PT-000379679",2024-03-24 11:29:47,="211892","LOW","2E91I213",,"2E91I213","PICK",false,,false,false,"UNUSED","","Garden Yellow",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,963557,"L",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284773341-1-000001",="284773341","241188F09701101","241188F09701101",2024-03-23 19:30:48,"RESERVED",2024-03-23 19:31:23,1,"LS00095993",="0000174258","","PT-000379669",2024-03-24 11:14:11,="115983","LOW","3F82D104",,"3F82D104","PICK",false,,false,false,"UNUSED","","900 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1360559,"XS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284773321-1-000001",="284773321","241161F09704001","241161F09704001",2024-03-23 19:30:52,"RESERVED",2024-03-23 19:31:30,1,"LS00144001",="0000174256","","PT-000379587",2024-03-24 10:03:32,="208621","LOW","2E86E221",,"2E86E221","PICK",false,,false,false,"UNUSED","","Garden Yellow",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,958409,"XS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284773451-1-000001",="284773451","241402M23713706","241402M23713706",2024-03-23 19:35:43,"RESERVED",2024-03-23 19:36:39,1,"LS00215498",="0000174267","","PT-000379556",2024-03-24 09:45:13,="402497","LOW","3H16B710",,"3H16B710","PICK",false,,false,false,"UNUSED","","LINEN",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1420917,="10",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284773831-1-000001",="284773831","241924F11100601","241924F11100601",2024-03-23 19:40:46,"RESERVED",2024-03-23 19:41:22,1,"LS00096125",="0000174272","","PT-000379669",2024-03-24 11:14:11,="116452","LOW","3F82F116",,"3F82F116","PICK",false,,false,false,"UNUSED","","White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1360305,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284774041-1-000001",="284774041","241020F08500605","241020F08500605",2024-03-23 19:40:47,"RESERVED",2024-03-23 19:41:22,1,"LS00135724",="0000174277","","PT-000379509",2024-03-24 09:23:49,="194885","LOW","2E60G217",,"2E60G217","PICK",false,,false,false,"UNUSED","","IT99 INVERSE TAN",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,941026,"XXL",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284773931-1-000001",="284773931","241224F05400002","241224F05400002",2024-03-23 19:40:53,"RESERVED",2024-03-23 19:41:31,1,"LS00133451",="0000174276","","PT-000379497",2024-03-24 09:21:13,="190280","LOW","2E50J230",,"2E50J230","PICK",false,,false,false,"UNUSED","","Lingerie Print",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,932578,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284774341-1-000001",="284774341","241897F09001302","241897F09001302",2024-03-23 19:40:54,"RESERVED",2024-03-23 19:42:03,1,"LS00119345",="0000174282","","PT-000379454",2024-03-24 08:49:37,="163933","LOW","2E40B206",,"2E40B206","PICK",false,,false,false,"UNUSED","","Red",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,925786,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284621451-1-000001",="284621451","241402F12817400","241402F12817400",2024-03-23 19:40:54,"RESERVED",2024-03-23 19:42:00,1,"LS00214864",="0000174281","","PT-000379517",2024-03-24 09:30:51,="394852","LOW","3H12A803",,"3H12A803","PICK",false,,false,false,"UNUSED","","Steel",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,1969-12-31 19:00:36,1426128,"US 5.5 Wom",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284774091-1-000001",="284774091",,"231168M23702004",2024-03-23 19:40:55,"RESERVED",2024-03-23 19:41:57,1,,="0000174285","",,,,"LOW","PA:BOXED",,,"PICK",false,,false,false,"UNUSED","","T2172 Chamois",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 18:00:00,,,="41",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284774441-1-000001",="284774441","241837F12801510","241837F12801510",2024-03-23 19:40:56,"RESERVED",2024-03-23 19:42:01,1,"LS00214457",="0000174290","","PT-000379394",2024-03-23 19:16:44,="390818","LOW","3H10C623",,"3H10C623","PICK",false,,false,false,"UNUSED","","Black/Black/Phantom",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1418530,="10",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284773781-1-000001",="284773781","232841M20201505","232841M20201505",2024-03-23 19:41:00,"RESERVED",2024-03-23 19:41:58,1,"LS00088435",="0000174283","","PT-000379675",2024-03-24 11:26:10,="95512","LOW","3F69J108",,"3F69J108","PICK",false,,false,false,"UNUSED","","Driftwood",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1350347,"XXL",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284773891-1-000001",="284773891","232379F04900500","232379F04900500",2024-03-23 19:45:45,"RESERVED",2024-03-23 19:46:06,1,"LS00213339",="0000174291","","PT-000379525",2024-03-24 09:31:44,="379584","LOW","3H04C811",,"3H04C811","PICK",false,,false,false,"UNUSED","","00C61 Light Orchid",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,1969-12-31 19:00:36,1426960,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284773841-1-000001",="284773841","241055F12100605","241055F12100605",2024-03-23 19:45:45,"RESERVED",2024-03-23 19:46:41,1,"LS00153711",="0000174292","","PT-000379633",2024-03-24 10:41:48,="229425","LOW","3H48B423",,"3H48B423","PICK",false,,false,false,"UNUSED","","Blk",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,147245,="38",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284773941-1-000001",="284773941","241482F09601403","241482F09601403",2024-03-23 19:45:46,"RESERVED",2024-03-23 19:46:42,1,"LS00139198",="0000174294","","PT-000379671",2024-03-24 11:15:26,="201375","LOW","2E73G128",,"2E73G128","PICK",false,,false,false,"UNUSED","","Sauge/317",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,950014,"M",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284773921-1-000001",="284773921","241129M18602320","241129M18602320",2024-03-23 19:45:49,"RESERVED",2024-03-23 19:46:44,1,"LS00095702",="0000174293","","PT-000379669",2024-03-24 11:14:11,="115091","LOW","3F81I111",,"3F81I111","PICK",false,,false,false,"UNUSED","","900 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1360401,"34x34",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284774641-1-000001",="284774641","241140F12200906","241140F12200906",2024-03-23 19:50:44,"RESERVED",2024-03-23 19:51:40,1,"LS00213796",="0000174306","","PT-000379631",2024-03-24 10:40:15,="384520","LOW","3H08B710",,"3H08B710","PICK",false,,false,false,"UNUSED","","2322 Lbrw",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1420141,="36",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284774521-1-000001",="284774521",,"241359F11300202",2024-03-23 19:50:46,"RESERVED",2024-03-23 19:51:40,1,,="0000174302","",,,,"LOW","PA:BOXED",,,"PICK",false,,false,false,"UNUSED","","NUDE",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,="37",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284774601-1-000001",="284774601",,"241837F12808704",2024-03-23 19:50:47,"RESERVED",2024-03-23 19:51:44,1,,="0000174305","",,,,"LOW","PA:BOXED",,,"PICK",false,,false,false,"UNUSED","","Pad/Laur",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 18:00:00,,,"Men US 8.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284774761-1-000001",="284774761","241264F12801605","241264F12801605",2024-03-23 19:50:48,"RESERVED",2024-03-23 19:51:41,1,"LS00217529",="0000174309","","PT-000379643",2024-03-24 10:42:07,="421003","LOW","3H23C511",,"3H23C511","PICK",false,,false,false,"UNUSED","","80185 White/Silver",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,1969-12-31 19:00:36,1413954,="39",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284774721-1-000001",="284774721","241260M23100110","241260M23100110",2024-03-23 19:50:48,"RESERVED",2024-03-23 19:51:45,1,"LS00172876",="0000174307","","PT-000379562",2024-03-24 09:47:44,="273593","LOW","3H05C403",,"3H05C403","PICK",false,,false,false,"UNUSED","","28 Reds",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1411304,="11",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284774821-1-000001",="284774821","241546M23703207","241546M23703207",2024-03-23 19:50:49,"RESERVED",2024-03-23 19:51:40,1,"LS00215761",="0000174310","","PT-000379394",2024-03-23 19:16:44,="405476","LOW","3H17B609",,"3H17B609","PICK",false,,false,false,"UNUSED","","BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1417873,="12",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284774941-1-000001",="284774941",,"241168F11300609",2024-03-23 19:50:50,"RESERVED",2024-03-23 19:52:00,1,,="0000174312","",,,,"LOW","PA:BOXED",,,"PICK",false,,false,false,"UNUSED","","T2154 Dark Brown",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 18:00:00,,,="39.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284775011-1-000001",="284775011","241129M23100001","241129M23100001",2024-03-23 19:50:53,"RESERVED",2024-03-23 19:51:55,1,"LS00215096",="0000174313","","PT-000379394",2024-03-23 19:16:44,="397212","LOW","3H13A607",,"3H13A607","PICK",false,,false,false,"UNUSED","","900 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,1969-12-31 19:00:36,1418235,="41",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284774711-1-000001",="284774711","241492F07900001","241492F07900001",2024-03-23 19:55:43,"RESERVED",2024-03-23 19:56:42,1,"LS00076023",="0000174316","","PT-000379311",2024-03-23 17:42:01,="62769","LOW","3F49C217",,"3F49C217","PICK",false,,false,false,"UNUSED","","002 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,1969-12-31 19:00:36,1337404,"XS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284774561-1-000001",="284774561","241454F12101208","241454F12101208",2024-03-23 19:55:44,"RESERVED",2024-03-23 19:56:41,1,"LS00218960",="0000174315","","PT-000379653",2024-03-24 10:55:14,="433427","LOW","3H30C519",,"3H30C519","PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1414483,="39",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284774861-1-000001",="284774861","241545F11100401","241545F11100401",2024-03-23 19:55:46,"RESERVED",2024-03-23 19:56:44,1,"LS00124519",="0000174317","","PT-000379454",2024-03-24 08:49:37,="173346","LOW","2E42F131",,"2E42F131","PICK",false,,false,false,"UNUSED","","Mineral",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,1969-12-31 19:00:36,927334,"XS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284775271-1-000001",="284775271","232546F04900000","232546F04900000",2024-03-23 20:00:47,"RESERVED",2024-03-23 20:01:29,1,"LS00112232",="0000174325","","PT-000379646",2024-03-24 10:49:40,="151684","LOW","2E07F112",,"2E07F112","PICK",false,,false,false,"UNUSED","","Ivory",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,93635,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284775311-1-000001",="284775311","241090F12200704","241090F12200704",2024-03-23 20:00:48,"RESERVED",2024-03-23 20:01:24,1,"LS00213042",="0000174326","","PT-000379626",2024-03-24 10:37:18,="377205","LOW","3H03C724",,"3H03C724","PICK",false,,false,false,"UNUSED","","White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1419858,="36",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284775181-1-000001",="284775181",,"241210M25500605",2024-03-23 20:00:56,"RESERVED",2024-03-23 20:02:04,1,,="0000174331","",,,,"LOW","PA:BOXED",,,"PICK",false,,false,false,"UNUSED","","015 JET BLACK",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 18:00:00,,,="9.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284775251-1-000001",="284775251","241111M21303504","241111M21303504",2024-03-23 20:00:58,"RESERVED",2024-03-23 20:02:03,1,"LS00080322",="0000174332","","PT-000379425",2024-03-24 08:30:57,="73854","LOW","3F55F138",,"3F55F138","PICK",false,,false,false,"UNUSED","","00RXX White / Gold",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1341847,"XL",false,true,false,"UNUSED",3,"NO","NO","NO"
="2","284775251-2-000002",="284775251","241111M21308604","241111M21308604",2024-03-23 20:00:58,"RESERVED",2024-03-23 20:02:01,1,"LS00078562",="0000174332","","PT-000379434",2024-03-24 08:36:33,="69200","LOW","3F52J136",,"3F52J136","PICK",false,,false,false,"UNUSED","","0D2 Black / White",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1340163,"XL",false,true,false,"UNUSED",3,"NO","NO","NO"
="3","284775251-3-000003",="284775251","232108M21302504","232108M21302504",2024-03-23 20:00:58,"RESERVED",2024-03-23 20:01:59,1,"LS00058649",="0000174332","","PT-000379498",2024-03-24 09:21:14,="26735","LOW","3F22F136",,"3F22F136","PICK",false,,false,false,"UNUSED","","WASHED BROWN",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-25 17:00:00,,1317290,"XL",false,true,false,"UNUSED",3,"NO","NO","NO"
="1","284775081-1-000001",="284775081","241090F10502400","241090F10502400",2024-03-23 20:05:42,"RESERVED",2024-03-23 20:06:45,1,"LS00133910",="0000174336","","PT-000379497",2024-03-24 09:21:13,="191194","LOW","2E52J132",,"2E52J132","PICK",false,,false,false,"UNUSED","","Sweet Meadow Print",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,934676,"XS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284775071-1-000001",="284775071","231517M19200403","231517M19200403",2024-03-23 20:05:43,"RESERVED",2024-03-24 10:47:52,1,"LS00106110",="0000174335","","PT-000379646",2024-03-24 10:49:40,="141209","LOW","2E06D221",,"2E06D221","PICK",false,,false,false,"UNUSED","","ECRU",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,92147,"L",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284775401-1-000001",="284775401","241161M21302404","241161M21302404",2024-03-23 20:05:44,"RESERVED",2024-03-23 20:06:44,1,"LS00188115",="0000174341","","PT-000379654",2024-03-24 10:56:54,="332821","LOW","3R25D243",,"3R25D243","PICK",false,,false,false,"UNUSED","","Jet Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1530307,"L",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284775131-1-000001",="284775131","232281F10300604","232281F10300604",2024-03-23 20:05:49,"RESERVED",2024-03-23 20:06:39,1,"LS00081290",="0000174337","","PT-000379529",2024-03-24 09:33:43,="76362","LOW","3F56I230",,"3F56I230","PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,1969-12-31 19:00:36,1344134,="5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284775761-1-000001",="284775761",,"232776M20100202",2024-03-23 20:10:45,"RESERVED",2024-03-23 20:11:39,1,,="0000174345","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","BLK0001 BLACK",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 18:00:00,,,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284775801-1-000001",="284775801","232209F12401404","232209F12401404",2024-03-23 20:10:46,"RESERVED",2024-03-23 20:11:37,1,"LS00220920",="0000174348","","PT-000379393",2024-03-23 19:11:33,="451481","LOW","3H40A601",,"3H40A601","PICK",false,,false,false,"UNUSED","","Stucco",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-25 18:00:00,1969-12-31 19:00:36,1415641,="8",false,true,false,"UNUSED",3,"NO","NO","NO"
="2","284775801-2-000002",="284775801","241209M71100206","241209M71100206",2024-03-23 20:10:46,"RESERVED",2024-03-23 20:11:46,1,"LS00220944",="0000174348","","PT-000379611",2024-03-24 10:25:41,="451723","LOW","3H40A701",,"3H40A701","PICK",false,,false,false,"UNUSED","","208190-76O Buttercre",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-25 18:00:00,1969-12-31 19:00:36,1423205,"4Y",false,true,false,"UNUSED",3,"NO","NO","NO"
="3","284775801-3-000003",="284775801","241209M71100205","241209M71100205",2024-03-23 20:10:46,"RESERVED",2024-03-23 20:11:46,1,"LS00220944",="0000174348","","PT-000379611",2024-03-24 10:25:41,="451725","LOW","3H40A701",,"3H40A701","PICK",false,,false,false,"UNUSED","","208190-76O Buttercre",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-25 18:00:00,1969-12-31 19:00:36,1423205,"3Y",false,true,false,"UNUSED",3,"NO","NO","NO"
="1","284775691-1-000001",="284775691","231599F09000904","231599F09000904",2024-03-23 20:10:48,"RESERVED",2024-03-23 20:11:40,1,"LS00148975",="0000174344","","PT-000379671",2024-03-24 11:15:26,="214960","LOW","2E74C101",,"2E74C101","PICK",false,,false,false,"UNUSED","","40Fa Fuchsia",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,950605,="40",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284775941-1-000001",="284775941","241729M18002100","241729M18002100",2024-03-23 20:15:45,"RESERVED",2024-03-23 20:16:45,1,"LS00108718",="0000174354","","PT-000379649",2024-03-24 10:50:56,="145475","LOW","2E15B234",,"2E15B234","PICK",false,,false,false,"UNUSED","","15-BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,910811,="2",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284776451-1-000001",="284776451",,"241214F06907806",2024-03-23 20:20:45,"RESERVED",2024-03-23 20:21:23,1,,="0000174366","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Fragment",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 15:00:00,,,="29",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284776521-1-000001",="284776521","241126M23703408","241126M23703408",2024-03-23 20:20:46,"RESERVED",2024-03-24 10:36:33,1,"LS00153791",="0000174369","","PT-000379632",2024-03-24 10:40:54,="230244","LOW","3H49A409",,"3H49A409","PICK",false,,false,false,"UNUSED","","7811 DARK DUST/MILK/",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,146988,="43",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284776491-1-000001",="284776491","241169M21200605","241169M21200605",2024-03-23 20:20:47,"RESERVED",2024-03-23 20:21:29,1,"LS00108166",="0000174367","","PT-000379646",2024-03-24 10:49:40,="144595","LOW","2E13C105",,"2E13C105","PICK",false,,false,false,"UNUSED","","GRWHT GREY WHITE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,99196,"XXL",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284776311-1-000001",="284776311","241844M23101906","241844M23101906",2024-03-23 20:20:48,"RESERVED",2024-03-23 20:21:29,1,"LS00215538",="0000174365","","PT-000379641",2024-03-24 10:42:06,="402938","LOW","3H16C502",,"3H16C502","PICK",false,,false,false,"UNUSED","","ULTRASUEDE NAVY",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,1969-12-31 19:00:36,1413133,="44",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284776681-1-000001",="284776681","241547M21308900","241547M21308900",2024-03-23 20:20:49,"RESERVED",2024-03-23 20:21:23,1,"LS00053889",="0000174370","","PT-000379530",2024-03-24 09:35:16,="17388","LOW","3F15A217",,"3F15A217","PICK",false,,false,false,"UNUSED","","PKL LIGHT PINK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1311112,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284776511-1-000001",="284776511","232224F11001301","232224F11001301",2024-03-23 20:20:50,"RESERVED",2024-03-23 20:21:27,1,"LS00124776",="0000174368","","PT-000379454",2024-03-24 08:49:37,="173775","LOW","2E43G203",,"2E43G203","PICK",false,,false,false,"UNUSED","","Newspaper Trompe",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,928811,"XS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284776831-1-000001",="284776831",,"241837F12801401",2024-03-23 20:20:51,"RESERVED",2024-03-23 20:21:30,1,,="0000174373","",,,,"LOW","PA:BOXED",,,"PICK",false,,false,false,"UNUSED","","White/White/Lunar Ro",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,="5.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284776801-1-000001",="284776801","241837F12801503","241837F12801503",2024-03-23 20:20:55,"RESERVED",2024-03-23 20:21:30,1,"LS00173234",="0000174372","","PT-000379484",2024-03-24 09:04:02,="277456","LOW","3H10A424",,"3H10A424","PICK",false,,false,false,"UNUSED","","Black/Black/Phantom",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1410810,="6.5",false,true,false,"UNUSED",1,"NO","NO","NO"
