Order Line Id,Pick Id,Order,Sku,Prod,Create Time,Pick State,State Change Time,Qty,Tm,Du,Unique Ref,Pick Task,Pick Task - Create Time,Stock,Order - Priority Band,Location,Lot,Tm - Location - Id,Pick Type,Emergency,Order Line Placed Time,Abandon Requested,Cancel Requested,Pick State Before Abandon Or Cancel,Packing Instructions,Prod - Colour,Retail Price,Currency,Host Delivery Id,Abandon Reason,Abandon Note,Cancel Reason,Unpick Reason,Rsvn Type,Pick Tm Type,Alert Str,Hazardous,Priority Time,Pick Time,Loc Pick Seq,Ordered Sku - Size,Du Build Failed,Seen In Order Message,Op Rsvn Order Pass Complete,Pick Stock Expectation State,Order - Pick Qty,Ordered Sku - Perishable,Order - Vas,Order - Vip
="1","284778031-1-000001",="284778031",,"241111F06301500",2024-03-23 20:50:48,"RESERVED",2024-03-23 20:51:33,1,,="0000174423","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Black Rinsed",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,"XS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284778321-1-000001",="284778321",,"231088M18601902",2024-03-23 20:50:49,"RESERVED",2024-03-23 20:51:27,1,,="0000174428","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","denim",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,="30",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284778121-1-000001",="284778121",,"241688M23101304",2024-03-23 20:50:57,"RESERVED",2024-03-23 20:52:03,1,,="0000174431","",,,,"LOW","PA:BOXED",,,"PICK",false,,false,false,"UNUSED","","BLACK",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,="43",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284778161-1-000001",="284778161",,"232011F12804004",2024-03-23 20:50:57,"RESERVED",2024-03-23 20:51:59,1,,="0000174432","",,,,"LOW","PA:BOXED",,,"PICK",false,,false,false,"UNUSED","","White/Summit White-P",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 15:00:00,,,="7",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284778091-1-000001",="284778091","232482M20000804","232482M20000804",2024-03-23 20:50:57,"RESERVED",2024-03-23 20:52:06,1,"LS00103054",="0000174430","","PT-000379428",2024-03-24 08:31:09,="134581","LOW","3F94A113",,"3F94A113","PICK",false,,false,false,"UNUSED","","NIGHT BLUE.430",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-25 18:00:00,1969-12-31 19:00:36,1368699,"XL",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284778091-2-000002",="284778091","241161M21304400","241161M21304400",2024-03-23 20:50:57,"RESERVED",2024-03-23 20:52:06,1,"LS00142724",="0000174430","","PT-000379415",2024-03-24 08:24:24,="206993","LOW","2E84A132",,"2E84A132","PICK",false,,false,false,"UNUSED","","Garden Yellow",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-25 18:00:00,,957210,"XXS",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284778171-1-000001",="284778171",,"241314F11001600",2024-03-23 20:55:42,"RESERVED",2024-03-23 20:56:12,1,,="0000174436","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","K410 Navy",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 15:00:00,,,"XS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284778081-1-000001",="284778081","241886M13901700","241886M13901700",2024-03-23 20:55:42,"RESERVED",2024-03-23 20:56:11,1,"LS00128755",="0000174435","","PT-000379497",2024-03-24 09:21:13,="181072","LOW","2E55J207",,"2E55J207","PICK",false,,false,false,"UNUSED","","BLACK / WHITE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,937915,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284778241-1-000001",="284778241",,"241161M20401801",2024-03-23 20:55:43,"RESERVED",2024-03-23 20:56:12,1,,="0000174437","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Ink",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 15:00:00,,,"XS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284778251-1-000001",="284778251",,"241923M21301404",2024-03-23 20:55:43,"RESERVED",2024-03-23 20:56:12,1,,="0000174438","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","VTG WHITE",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 15:00:00,,,"XL",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284778001-1-000001",="284778001","232808F05500104","232808F05500104",2024-03-23 20:55:45,"RESERVED",2024-03-23 20:56:17,1,"LS00075872",="0000174433","","PT-000379311",2024-03-23 17:42:01,="62397","LOW","3F49A134",,"3F49A134","PICK",false,,false,false,"UNUSED","","4027-Green/Purple",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1336898,"L",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284778111-1-000001",="284778111",,"241092M23700202",2024-03-23 20:55:45,"RESERVED",2024-03-23 20:56:55,1,,="0000174439","",,,,"LOW","PA:BOXED",,,"PICK",false,,false,false,"UNUSED","","200 JAVA / PEWTER PU",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 18:00:00,,,="8",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284778061-1-000001",="284778061","231731F11000802","231731F11000802",2024-03-23 20:55:46,"RESERVED",2024-03-23 20:56:17,1,"LS00121666",="0000174434","","PT-000379454",2024-03-24 08:49:37,="168147","LOW","2E48E121",,"2E48E121","PICK",false,,false,false,"UNUSED","","Cream",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,931404,="3",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284778401-1-000001",="284778401",,"222161M20402605",2024-03-23 21:00:44,"RESERVED",2024-03-23 21:01:42,1,,="0000174445","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","OFF BLACK",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,"XL",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284778381-1-000001",="284778381",,"241092M23703804",2024-03-23 21:00:45,"RESERVED",2024-03-23 21:01:47,1,,="0000174443","",,,,"LOW","PA:BOXED",,,"PICK",false,,false,false,"UNUSED","","750 IVORY/CLAY GREY",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,="9",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284778531-1-000001",="284778531","232751M23713904","232751M23713904",2024-03-23 21:00:46,"RESERVED",2024-03-23 21:01:39,1,"LS00153190",="0000174449","","PT-000379411",2024-03-24 08:19:15,="223603","LOW","3H43A306",,"3H43A306","PICK",false,,false,false,"UNUSED","","core black/talc/crea",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,144179,"US 9.5 Wom",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284778591-1-000001",="284778591","232011F12811902","232011F12811902",2024-03-23 21:00:46,"RESERVED",2024-03-23 21:02:02,1,"LS00174236",="0000174450","","PT-000379502",2024-03-24 09:23:31,="288873","LOW","3H19B304",,"3H19B304","PICK",false,,false,false,"UNUSED","","BLACK/SMOKE GREY-SAI",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,141856,"US 8 Women",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284778441-1-000001",="284778441","231289F12504005","231289F12504005",2024-03-23 21:00:46,"RESERVED",2024-03-23 21:01:39,1,"LS00174268",="0000174447","","PT-000379480",2024-03-24 09:03:42,="289239","LOW","3H19B412",,"3H19B412","PICK",false,,false,false,"UNUSED","","BL Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,149852,="40",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284778681-1-000001",="284778681","232129M15007200","232129M15007200",2024-03-23 21:00:49,"RESERVED",2024-03-23 21:01:59,1,"LS00216568",="0000174452","","PT-000379525",2024-03-24 09:31:44,="413468","LOW","3H20A806",,"3H20A806","PICK",false,,false,false,"UNUSED","","BO8 GREEN/GREY/BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1425343,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284778421-1-000001",="284778421",,"241446F09600401",2024-03-23 21:00:49,"RESERVED",2024-03-23 21:01:44,1,,="0000174446","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Sports Red",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 15:00:00,,,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284778671-1-000001",="284778671",,"231399F12401904",2024-03-23 21:00:50,"RESERVED",2024-03-23 21:02:01,1,,="0000174451","",,,,"LOW","PA:BOXED",,,"PICK",false,,false,false,"UNUSED","","White",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,="9",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284778371-1-000001",="284778371","232546M23701802","232546M23701802",2024-03-23 21:00:50,"RESERVED",2024-03-23 21:01:39,1,"LS00154761",="0000174442","","PT-000379447",2024-03-24 08:44:42,="239368","LOW","3H58A303",,"3H58A303","PICK",false,,false,false,"UNUSED","","RDZ RED",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,145697,="8.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284778741-1-000001",="284778741",,"231773M23400904",2024-03-23 21:00:53,"RESERVED",2024-03-23 21:01:58,1,,="0000174455","",,,,"LOW","PA:BOXED",,,"PICK",false,,false,false,"UNUSED","","OLIVE",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,="9",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284778691-1-000001",="284778691","241379F04902100","241379F04902100",2024-03-23 21:00:53,"RESERVED",2024-03-23 21:02:01,1,"LS00218078",="0000174453","","PT-000379523",2024-03-24 09:31:44,="425856","LOW","3H25B817",,"3H25B817","PICK",false,,false,false,"UNUSED","","Z0R42 Raw Sienna/Nat",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1424803,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284778451-1-000001",="284778451","222161F09801606","222161F09801606",2024-03-23 21:00:55,"RESERVED",2024-03-23 21:01:44,1,"LS00166741",="0000174448","","PT-000379270",2024-03-23 17:16:44,="261656","LOW","3R14G112",,"3R14G112","PICK",false,,false,false,"UNUSED","","Off Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,155683,"XXL",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284778471-1-000001",="284778471",,"241144F11001904",2024-03-23 21:05:43,"RESERVED",2024-03-23 21:06:45,1,,="0000174459","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","151 Bright White",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 15:00:00,,,"L",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284778341-1-000001",="284778341","232116M18000804","232116M18000804",2024-03-23 21:05:43,"RESERVED",2024-03-23 21:06:42,1,"LS00050555",="0000174457","","PT-000379268",2024-03-23 17:11:56,="10454","LOW","3F09D122",,"3F09D122","PICK",false,,false,false,"UNUSED","","Charcoal Melange",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,136485,"XL",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284778581-1-000001",="284778581",,"241101M69900000",2024-03-23 21:05:44,"RESERVED",2024-03-23 21:06:47,1,,="0000174461","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","ECRU",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,"0-12M",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284778781-1-000001",="284778781",,"231773F12500700",2024-03-23 21:10:52,"RESERVED",2024-03-23 21:11:27,1,,="0000174463","",,,,"LOW","PA:BOXED",,,"PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,="6",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284778971-1-000001",="284778971",,"241161M20200904",2024-03-23 21:10:58,"RESERVED",2024-03-23 21:12:04,1,,="0000174469","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Seal/ Seal",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,"L",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284778891-1-000001",="284778891","241138M23702210","241138M23702210",2024-03-23 21:15:42,"RESERVED",2024-03-23 21:16:50,1,"LS00215560",="0000174478","","PT-000379448",2024-03-24 08:44:42,="403301","LOW","3H16C524",,"3H16C524","PICK",false,,false,false,"UNUSED","","BLACK/BLACK/BLACK",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-25 18:00:00,1969-12-31 19:00:36,1413252,="11",false,true,false,"UNUSED",3,"NO","NO","NO"
="2","284778891-2-000002",="284778891","231368M15000600","231368M15000600",2024-03-23 21:15:42,"RESERVED",2024-03-23 21:16:47,1,"LS00083841",="0000174478","","PT-000379425",2024-03-24 08:30:57,="83269","LOW","3F60E106",,"3F60E106","PICK",false,,false,false,"UNUSED","","BLACK",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-25 18:00:00,,1346112,"UNI",false,true,false,"UNUSED",3,"NO","NO","NO"
="3","284778891-3-000003",="284778891","241610M23712508","241610M23712508",2024-03-23 21:15:42,"RESERVED",2024-03-23 21:16:53,1,"LS00218961",="0000174478","","PT-000379448",2024-03-24 08:44:42,="433443","LOW","3H30C520",,"3H30C520","PICK",false,,false,false,"UNUSED","","WHITE",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-25 18:00:00,1969-12-31 19:00:36,1414484,="11.5",false,true,false,"UNUSED",3,"NO","NO","NO"
="1","284778791-1-000001",="284778791",,"241921M23704401",2024-03-23 21:15:42,"RESERVED",2024-03-23 21:16:53,1,,="0000174475","",,,,"LOW","PA:BOXED",,,"PICK",false,,false,false,"UNUSED","","WHITE",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 15:00:00,,,="7.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284779031-1-000001",="284779031","222161M20402605","222161M20402605",2024-03-23 21:15:43,"RESERVED",2024-03-23 21:16:19,1,"LS00169729",="0000174474","","PT-000379315",2024-03-23 17:42:10,="266450","LOW","3R23I106",,"3R23I106","PICK",false,,false,false,"UNUSED","","OFF BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,159596,"XL",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284779211-1-000001",="284779211","241886F12801603","241886F12801603",2024-03-23 21:15:45,"RESERVED",2024-03-23 21:16:49,1,"LS00214416",="0000174482","","PT-000379448",2024-03-24 08:44:42,="390372","LOW","3H10C506",,"3H10C506","PICK",false,,false,false,"UNUSED","","Blue",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-25 18:00:00,1969-12-31 19:00:36,1412670,="38",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284779211-2-000002",="284779211","241886M23704203","241886M23704203",2024-03-23 21:15:45,"RESERVED",2024-03-23 21:16:53,1,"LS00176547",="0000174482","","PT-000379390",2024-03-23 18:56:43,="312379","LOW","3H39C316",,"3H39C316","PICK",false,,false,false,"UNUSED","","White Black",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-25 18:00:00,1969-12-31 19:00:36,143898,="43",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284778941-1-000001",="284778941",,"222287M61600700",2024-03-23 21:15:46,"RESERVED",2024-03-23 21:16:10,1,,="0000174471","",,,,"LOW","PA:BOXED",,,"PICK",false,,false,false,"UNUSED","","Ruby Red",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284779061-1-000001",="284779061",,"222161F09801602",2024-03-23 21:15:47,"RESERVED",2024-03-23 21:16:51,1,,="0000174479","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Off Black",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284779201-1-000001",="284779201","241749F12801502","241749F12801502",2024-03-23 21:15:49,"RESERVED",2024-03-24 09:10:24,1,"LS00154255",="0000174481","","PT-000379507",2024-03-24 09:23:32,="234091","LOW","3H52B322",,"3H52B322","PICK",false,,false,false,"UNUSED","","Chalk/But/Chalk",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,145111,="6",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284779021-1-000001",="284779021",,"231607M71300901",2024-03-23 21:15:49,"RESERVED",2024-03-23 21:16:18,1,,="0000174473","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Socks Lilac  Pink",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,="2",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284778991-1-000001",="284778991",,"241161M21302402",2024-03-23 21:15:50,"RESERVED",2024-03-23 21:16:11,1,,="0000174472","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Jet Black",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 18:00:00,,,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284778881-1-000001",="284778881","222161F06300700","222161F06300700",2024-03-23 21:15:52,"RESERVED",2024-03-23 21:16:51,1,"LS00128239",="0000174477","","PT-000379497",2024-03-24 09:21:13,="180095","LOW","2E54E122",,"2E54E122","PICK",false,,false,false,"UNUSED","","Coral",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,936534,"XXS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284779261-1-000001",="284779261",,"241405M17000100",2024-03-23 21:20:49,"RESERVED",2024-03-23 21:21:30,1,,="0000174485","",,,,"LOW","PA:BOXED",,,"PICK",false,,false,false,"UNUSED","","BLACK",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-24 18:00:00,,,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284779441-1-000001",="284779441",,"232381F09501606",2024-03-23 21:20:50,"RESERVED",2024-03-23 21:21:25,1,,="0000174489","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","415 Navy",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 18:00:00,,,="48",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284779401-1-000001",="284779401","241646F04804000","241646F04804000",2024-03-23 21:20:51,"RESERVED",2024-03-23 21:21:31,1,"LS00212386",="0000174486","","PT-000379504",2024-03-24 09:23:31,="266511","LOW","3H01A811",,"3H01A811","PICK",false,,false,false,"UNUSED","","BR503 Roasted Pecan",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1427178,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284779241-1-000001",="284779241","241674F12407202","241674F12407202",2024-03-23 21:20:51,"RESERVED",2024-03-23 21:21:31,1,"LS00173566",="0000174484","","PT-000379421",2024-03-24 08:27:55,="280832","LOW","3H12B424",,"3H12B424","PICK",false,,false,false,"UNUSED","","Off White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1410725,="37",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284779691-1-000001",="284779691","241837M23706607","241837M23706607",2024-03-23 21:20:51,"RESERVED",2024-03-23 21:21:31,1,"LS00154481",="0000174493","","PT-000379438",2024-03-24 08:36:33,="236549","LOW","3H56A309",,"3H56A309","PICK",false,,false,false,"UNUSED","","WREN/VINTAGE KHAKI/A",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,145407,="10.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284779771-1-000001",="284779771",,"241011F12815303",2024-03-23 21:20:52,"RESERVED",2024-03-23 21:21:31,1,,="0000174494","",,,,"LOW","PA:BOXED",,,"PICK",false,,false,false,"UNUSED","","Sail/Black-Coconut",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 15:00:00,,,="6.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284694571-1-000001",="284694571","241837F12801503","241837F12801503",2024-03-22 17:20:50,"RESERVED",2024-03-23 08:11:33,1,"LS00173234",="0000167744","","PT-000379305",2024-03-23 17:36:43,="277456","LOW","3H10A424",,"3H10A424","PICK",false,,false,false,"UNUSED","","Black/Black/Phantom",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1410810,="6.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284779431-1-000001",="284779431","222161F09701805","222161F09701805",2024-03-23 21:20:53,"RESERVED",2024-03-23 21:21:33,1,"LS00068255",="0000174488","","PT-000379490",2024-03-24 09:08:37,="45376","LOW","3F38I230",,"3F38I230","PICK",false,,false,false,"UNUSED","","Canary",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1329440,"XL",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284696281-1-000001",="284696281","241209M71900308","241209M71900308",2024-03-22 17:55:43,"RESERVED",2024-03-23 08:11:37,1,"LS00172318",="0000168012","","PT-000379480",2024-03-24 09:03:42,="46179","LOW","3H01A421",,"3H01A421","PICK",false,,false,false,"UNUSED","","208191-1FT Atmosphe",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1411558,="8",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284779851-1-000001",="284779851",,"231807F12513504",2024-03-23 21:20:55,"RESERVED",2024-03-23 21:21:26,1,,="0000174495","",,,,"LOW","PA:BOXED",,,"PICK",false,,false,false,"UNUSED","","699 Glicine",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,="37",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284701961-1-000001",="284701961","241837F12801503","241837F12801503",2024-03-22 19:10:47,"RESERVED",2024-03-23 08:11:33,1,"LS00173234",="0000168318","","PT-000379347",2024-03-23 18:03:10,="277456","LOW","3H10A424",,"3H10A424","PICK",false,,false,false,"UNUSED","","Black/Black/Phantom",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,1969-12-31 19:00:36,1410810,="6.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284702491-1-000001",="284702491","241399F12001602","241399F12001602",2024-03-22 19:10:57,"RESERVED",2024-03-23 08:11:33,1,"LS00173023",="0000168334","","PT-000379410",2024-03-24 08:19:15,="275381","MEDIUM","3H08C405",,"3H08C405","PICK",false,,false,false,"UNUSED","","Dark Brown/Crazy Hor",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,1969-12-31 19:00:36,1410978,="7",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284779361-1-000001",="284779361",,"241209M71100406",2024-03-23 21:20:58,"RESERVED",2024-03-23 21:22:06,1,,="0000174496","",,,,"LOW","PA:BOXED",,,"PICK",false,,false,false,"UNUSED","","208190-1FT Atmosph",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 18:00:00,,,"4Y",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284779841-1-000001",="284779841",,"232232F11501702",2024-03-23 21:20:58,"RESERVED",2024-03-23 21:22:00,1,,="0000174498","",,,,"LOW","PA:BOXED",,,"PICK",false,,false,false,"UNUSED","","911 Black/Milk/Milk",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 18:00:00,,,="36",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284779581-1-000001",="284779581",,"241585F12802407",2024-03-23 21:25:42,"RESERVED",2024-03-23 21:26:43,1,,="0000174504","",,,,"LOW","PA:BOXED",,,"PICK",false,,false,false,"UNUSED","","Fade | Sand",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 15:00:00,,,="8.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284712591-1-000001",="284712591","241232M23603005","241232M23603005",2024-03-22 22:00:44,"RESERVED",2024-03-23 11:27:34,1,"LS00173517",="0000168767","","PT-000379305",2024-03-23 17:36:43,="280299","LOW","3H12A421",,"3H12A421","PICK",false,,false,false,"UNUSED","","911 BLACK/MILK/MILK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,1969-12-31 19:00:36,1410728,="41.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284713051-1-000001",="284713051","241402M23706801","241402M23706801",2024-03-22 22:05:45,"RESERVED",2024-03-23 18:05:11,1,"LS00173457",="0000168789","","PT-000379410",2024-03-24 08:19:15,="279754","MEDIUM","3H11C407",,"3H11C407","PICK",false,,false,false,"UNUSED","","GREY",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,,1410641,="7.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284779811-1-000001",="284779811",,"232732F11000201",2024-03-23 21:25:43,"RESERVED",2024-03-23 21:26:45,1,,="0000174510","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","White",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 15:00:00,,,="2",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284779921-1-000001",="284779921",,"231342F53100003",2024-03-23 21:25:44,"RESERVED",2024-03-24 09:27:57,1,,="0000174513","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","1077 Black White",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 18:00:00,,,"M",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284718531-1-000001",="284718531","231055F11300705","231055F11300705",2024-03-22 23:48:56,"RESERVED",2024-03-23 08:11:38,1,"LS00172796",="0000168927","","PT-000379404",2024-03-24 08:17:32,="272577","MEDIUM","3H05A419",,"3H05A419","PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,1969-12-31 19:00:36,1411186,="38",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284721911-1-000001",="284721911","241837F12801512","241837F12801512",2024-03-23 00:40:53,"RESERVED",2024-03-23 08:11:32,1,"LS00173368",="0000169033","","PT-000379421",2024-03-24 08:27:55,="278743","LOW","3H11A414",,"3H11A414","PICK",false,,false,false,"UNUSED","","Black/Black/Phantom",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1410684,="11",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284779511-1-000001",="284779511",,"241841M20200001",2024-03-23 21:25:44,"RESERVED",2024-03-23 21:26:47,1,,="0000174503","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Cedar green",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 15:00:00,,,"M",false,true,false,"UNUSED",1,"NO","NO","NO"
